step,acc,bcr,mcr,r,dr,ar,tr,br,mr,bonus,total_ar,total_bcr,total_mcr
178,61.3,1.9766831874287463,1.0209522533484503,-5.715929399418673,0.0,-5.767644448345179,0,0.07753526075312517,-0.025820211826618932,0.0,0.7888896921952901,0.7888896921952901,-0.13472179108152263
179,38.5,1.9269572524444603,1.0434443936172006,-28.446958128122183,0.0,-27.395807289134094,0,-0.8487220030758524,-0.2024288359122379,0.0,-0.05983231088056229,-0.05983231088056229,-0.3371506269937605
180,38.5,1.9269572524444603,1.0434443936172006,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.05983231088056229,-0.05983231088056229,-0.3371506269937605
181,38.5,1.9269572524444603,1.0434443936172006,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.05983231088056229,-0.05983231088056229,-0.3371506269937605
182,76.6,2.2044662251501124,1.0434443936172006,100.97771939881973,0.0,98.90839521745053,0,1.7102446719786017,0.35907950939059013,0.0,1.6504123610980395,1.6504123610980395,0.021928882396829608
183,76.6,2.2044662251501124,1.0434443936172006,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6504123610980395,1.6504123610980395,0.021928882396829608
184,76.6,2.2044662251501124,1.0434443936172006,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6504123610980395,1.6504123610980395,0.021928882396829608
185,74.1,2.441383980367588,1.0434443936172006,-27.064827032027424,0.0,-27.258842366858463,0,0.2175769824288456,-0.023561647597807767,0.0,1.867989343526885,1.867989343526885,-0.001632765200978159
186,74.1,2.441383980367588,1.0434443936172006,0.0,0.0,0.0,0,0.0,0.0,0.0,1.867989343526885,1.867989343526885,-0.001632765200978159
187,74.1,2.441383980367588,1.0434443936172006,0.0,0.0,0.0,0,0.0,0.0,0.0,1.867989343526885,1.867989343526885,-0.001632765200978159
188,57.2,2.3041667624663704,1.0664867473007658,-52.228243179226354,0.0,-51.19375503574212,0,-0.8871161262584083,-0.14737201722582613,0.0,0.9808732172684768,0.9808732172684768,-0.1490047824268043
189,54.7,2.4013024008170514,1.0664867473007658,-3.634591777947546,0.0,-3.602433219347372,0,-0.008076599790156536,-0.024081958810017356,0.0,0.9727966174783202,0.9727966174783202,-0.17308674123682163
190,53.2,38.489711143785144,4.265946989203063,34.15604471423673,0.0,-1.9839557561932497,0,34.61705739528448,1.5229430751454933,0.0,35.58985401276281,35.58985401276281,1.3498563339086718
191,30.6,86.00970555378822,8.531893978406126,-9.857645413607152,0.0,-20.719986098442085,0,10.554091612066712,0.30824907276822133,0.0,46.14394562482952,46.14394562482952,1.658105406676893
192,72.5,85.04971159754523,8.531893978406126,134.50495334223632,0.0,67.4323031278724,0,63.843741177116804,3.2289090372471176,0.0,109.98768680194632,109.98768680194632,4.887014443924011
193,72.8,86.40566990350088,8.531893978406126,3.9322627231228062,0.0,1.6650130824849518,0,2.2441309601802373,0.023118680457616933,0.0,112.23181776212657,112.23181776212657,4.910133124381628
194,72.8,86.40566990350088,8.531893978406126,0.0,0.0,0.0,0,0.0,0.0,0.0,112.23181776212657,112.23181776212657,4.910133124381628
195,72.8,86.40566990350088,8.531893978406126,0.0,0.0,0.0,0,0.0,0.0,0.0,112.23181776212657,112.23181776212657,4.910133124381628
196,72.8,86.40566990350088,8.531893978406126,0.0,0.0,0.0,0,0.0,0.0,0.0,112.23181776212657,112.23181776212657,4.910133124381628
197,72.8,86.40566990350088,8.531893978406126,0.0,0.0,0.0,0,0.0,0.0,0.0,112.23181776212657,112.23181776212657,4.910133124381628
198,72.8,86.40566990350088,8.531893978406126,0.0,0.0,0.0,0,0.0,0.0,0.0,112.23181776212657,112.23181776212657,4.910133124381628
199,0.9,1422.8693947137253,34.127575913624504,-180.58943793423924,0.0,-84.75801363050365,0,-90.49871534484535,-5.332708958890228,0.0,21.733102417281216,21.733102417281216,-0.42257583450860015
200,0.9,1422.8693947137253,34.127575913624504,0.0,0.0,0.0,0,0.0,0.0,0.0,21.733102417281216,21.733102417281216,-0.42257583450860015
201,4.9,228.93934749275243,34.127575913624504,0.08261363494867524,0.0,1.717894937927562,0,-2.868277594051772,1.2329962910728853,0.0,18.864824823229444,18.864824823229444,0.8104204565642852
202,64.1,1.8233782977130355,1.0209522533484503,-85.97747754529912,0.0,-86.57993039748638,0,0.7113544314421649,-0.1089015792549037,0.0,0.7113544314421649,0.7113544314421649,-0.1089015792549037
203,64.1,1.8233782977130355,1.0209522533484503,0.0,0.0,0.0,0,0.0,0.0,0.0,0.7113544314421649,0.7113544314421649,-0.1089015792549037
204,77.5,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
205,77.5,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
206,77.5,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
207,77.5,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
208,77.5,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
209,77.5,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
210,76.9,2.22726369911292,1.0,-13.568008705724594,0.0,-15.256617865034233,0,1.6940285141483484,-0.005419354838709645,0.0,1.6940285141483484,1.6940285141483484,-0.005419354838709645
211,76.9,2.22726369911292,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6940285141483484,1.6940285141483484,-0.005419354838709645
212,76.9,2.22726369911292,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6940285141483484,1.6940285141483484,-0.005419354838709645
213,76.9,2.22726369911292,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6940285141483484,1.6940285141483484,-0.005419354838709645
214,76.9,2.22726369911292,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6940285141483484,1.6940285141483484,-0.005419354838709645
215,76.9,2.22726369911292,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6940285141483484,1.6940285141483484,-0.005419354838709645
216,61.3,1.9766831874287463,1.0209522533484503,-78.1253982389932,0.0,-77.09095698079733,0,-0.9051388219530583,-0.12930243624281298,0.0,0.7888896921952901,0.7888896921952901,-0.13472179108152263
217,61.3,1.9766831874287463,1.0209522533484503,0.0,0.0,0.0,0,0.0,0.0,0.0,0.7888896921952901,0.7888896921952901,-0.13472179108152263
218,76.9,2.22726369911292,1.0,-13.568008705724594,0.0,-15.256617865034233,0,1.6940285141483484,-0.005419354838709645,0.0,1.6940285141483484,1.6940285141483484,-0.005419354838709645
219,76.9,2.22726369911292,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6940285141483484,1.6940285141483484,-0.005419354838709645
220,76.1,35.42179544746583,4.0,34.49383892250298,0.0,-13.161656266226204,0,45.600656479051764,2.0548387096774188,0.0,47.294684993200114,47.294684993200114,2.049419354838709
221,76.1,35.42179544746583,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,47.294684993200114,47.294684993200114,2.049419354838709
222,75.5,39.56082826411739,4.0,-2.003879418266237,0.0,-7.243382134965579,0,5.26118013605418,-0.021677419354838266,0.0,52.55586512925429,52.55586512925429,2.0277419354838706
223,75.5,39.56082826411739,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,52.55586512925429,52.55586512925429,2.0277419354838706
224,75.5,39.56082826411739,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,52.55586512925429,52.55586512925429,2.0277419354838706
225,50.1,81.4156261729687,8.0,-52.3439818230854,0.0,-72.96427178766368,0,19.727902867804083,0.8923870967741935,0.0,72.28376799705838,72.28376799705838,2.920129032258064
226,74.6,77.82163510121963,8.0,97.40775446057539,0.0,64.44776026445471,0,31.18967161547551,1.7703225806451608,0.0,103.4734396125339,103.4734396125339,4.6904516129032245
227,74.6,77.82163510121963,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,103.4734396125339,103.4734396125339,4.6904516129032245
228,0.9,847.3520249221183,32.0,-193.30394732893242,0.0,-97.07648902480975,0,-91.0971357234775,-5.13032258064516,0.0,12.376303889056388,12.376303889056388,-0.43987096774193546
229,3.7,223.1368279951402,32.0,3.1400776999702424,0.0,1.1929136017385367,0,1.1378737756510608,0.8092903225806451,0.0,13.514177664707448,13.514177664707448,0.3694193548387097
230,77.5,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
231,76.9,2.22726369911292,1.0,-13.568008705724594,0.0,-15.256617865034233,0,1.6940285141483484,-0.005419354838709645,0.0,1.6940285141483484,1.6940285141483484,-0.005419354838709645
232,75.0,2.4945003603819345,1.0,-25.140412036183076,0.0,-25.408867881261862,0,0.285617135401369,-0.017161290322580656,0.0,1.9796456495497174,1.9796456495497174,-0.0225806451612903
233,75.0,2.4945003603819345,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.9796456495497174,1.9796456495497174,-0.0225806451612903
234,75.5,39.56082826411739,4.0,57.630371540419816,0.0,5.0038294800700776,0,50.57621947970458,2.0503225806451613,0.0,52.55586512925429,52.55586512925429,2.027741935483871
235,74.1,42.77402107249567,4.0,-9.182142069199278,0.0,-12.432173018147564,0,3.300611594109577,-0.050580645161290634,0.0,55.85647672336387,55.85647672336387,1.9771612903225804
236,74.1,43.669019656196376,4.0,1.19802778158853,0.0,0.0,0,1.19802778158853,0.0,0.0,57.0545045049524,57.0545045049524,1.9771612903225804
237,74.1,43.669019656196376,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,57.0545045049524,57.0545045049524,1.9771612903225804
238,74.1,43.669019656196376,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,57.0545045049524,57.0545045049524,1.9771612903225804
239,74.1,43.669019656196376,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,57.0545045049524,57.0545045049524,1.9771612903225804
240,74.1,43.669019656196376,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,57.0545045049524,57.0545045049524,1.9771612903225804
241,74.1,43.669019656196376,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,57.0545045049524,57.0545045049524,1.9771612903225804
242,74.1,43.669019656196376,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,57.0545045049524,57.0545045049524,1.9771612903225804
243,74.1,43.669019656196376,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,57.0545045049524,57.0545045049524,1.9771612903225804
244,74.1,43.669019656196376,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,57.0545045049524,57.0545045049524,1.9771612903225804
245,74.1,43.669019656196376,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,57.0545045049524,57.0545045049524,1.9771612903225804
246,54.8,39.6890419320037,4.083809013393801,-74.4802328209581,0.0,-54.65951168087161,0,-19.164913575619206,-0.6558075644672746,0.0,37.889590929333195,37.889590929333195,1.3213537258553059
247,71.6,43.92387489617542,4.083809013393801,58.197006907435075,0.0,40.05492282270202,0,17.5223990008942,0.6196850838388531,0.0,55.41198993022739,55.41198993022739,1.941038809694159
248,71.6,43.92387489617542,4.083809013393801,0.0,0.0,0.0,0,0.0,0.0,0.0,55.41198993022739,55.41198993022739,1.941038809694159
249,71.6,43.92387489617542,4.083809013393801,0.0,0.0,0.0,0,0.0,0.0,0.0,55.41198993022739,55.41198993022739,1.941038809694159
250,71.6,43.92387489617542,4.083809013393801,0.0,0.0,0.0,0,0.0,0.0,0.0,55.41198993022739,55.41198993022739,1.941038809694159
251,71.6,43.92387489617542,4.083809013393801,0.0,0.0,0.0,0,0.0,0.0,0.0,55.41198993022739,55.41198993022739,1.941038809694159
252,71.6,43.92387489617542,4.083809013393801,0.0,0.0,0.0,0,0.0,0.0,0.0,55.41198993022739,55.41198993022739,1.941038809694159
253,60.1,40.146322916746215,4.174355406713665,-45.439414510141056,0.0,-31.838343733773957,0,-13.226033669388347,-0.37503710697875386,0.0,42.18595626083905,42.18595626083905,1.5660017027154052
254,30.4,99.03002749348423,8.34871081342733,-20.368556256679287,0.0,-31.192450373543167,0,10.797501418163368,0.026392698700511683,0.0,52.98345767900241,52.98345767900241,1.5923944014159168
255,30.4,99.03002749348423,8.34871081342733,0.0,0.0,0.0,0,0.0,0.0,0.0,52.98345767900241,52.98345767900241,1.5923944014159168
256,72.6,86.2894155013428,8.34871081342733,130.07905014660304,0.0,68.1131257741845,0,58.7837189862425,3.182205386176042,0.0,111.7671766652449,111.7671766652449,4.774599787591959
257,72.6,86.2894155013428,8.34871081342733,0.0,0.0,0.0,0,0.0,0.0,0.0,111.7671766652449,111.7671766652449,4.774599787591959
258,72.6,86.2894155013428,8.34871081342733,0.0,0.0,0.0,0,0.0,0.0,0.0,111.7671766652449,111.7671766652449,4.774599787591959
259,72.6,86.2894155013428,8.34871081342733,0.0,0.0,0.0,0,0.0,0.0,0.0,111.7671766652449,111.7671766652449,4.774599787591959
260,51.0,81.23533416118815,8.531625741960232,-89.83490420118446,0.0,-49.96450707862904,0,-38.32584945093739,-1.54454767161802,0.0,73.4413272143075,73.4413272143075,3.230052115973939
261,72.6,86.18418636018151,8.531625741960232,89.8168428690607,0.0,49.96450707862904,0,38.187843129548575,1.6644926608830795,0.0,111.62917034385609,111.62917034385609,4.8945447768570185
262,72.6,86.18418636018151,8.531625741960232,0.0,0.0,0.0,0,0.0,0.0,0.0,111.62917034385609,111.62917034385609,4.8945447768570185
263,72.6,86.18418636018151,8.531625741960232,0.0,0.0,0.0,0,0.0,0.0,0.0,111.62917034385609,111.62917034385609,4.8945447768570185
264,72.6,86.18418636018151,8.531625741960232,0.0,0.0,0.0,0,0.0,0.0,0.0,111.62917034385609,111.62917034385609,4.8945447768570185
265,72.6,86.18418636018151,8.531625741960232,0.0,0.0,0.0,0,0.0,0.0,0.0,111.62917034385609,111.62917034385609,4.8945447768570185
266,72.6,86.18418636018151,8.531625741960232,0.0,0.0,0.0,0,0.0,0.0,0.0,111.62917034385609,111.62917034385609,4.8945447768570185
267,72.6,86.18418636018151,8.531625741960232,0.0,0.0,0.0,0,0.0,0.0,0.0,111.62917034385609,111.62917034385609,4.8945447768570185
268,72.6,86.18418636018151,8.531625741960232,0.0,0.0,0.0,0,0.0,0.0,0.0,111.62917034385609,111.62917034385609,4.8945447768570185
269,72.6,86.18418636018151,8.531625741960232,0.0,0.0,0.0,0,0.0,0.0,0.0,111.62917034385609,111.62917034385609,4.8945447768570185
270,72.6,86.18418636018151,8.531625741960232,0.0,0.0,0.0,0,0.0,0.0,0.0,111.62917034385609,111.62917034385609,4.8945447768570185
271,72.6,86.18418636018151,8.531625741960232,0.0,0.0,0.0,0,0.0,0.0,0.0,111.62917034385609,111.62917034385609,4.8945447768570185
272,59.6,78.64403481933445,8.729225034969097,-67.04384255460481,0.0,-37.790985934332674,0,-28.357450791272033,-0.8954058290001057,0.0,83.27171955258406,83.27171955258406,3.999138947856913
273,59.6,78.64403481933445,8.729225034969097,0.0,0.0,0.0,0,0.0,0.0,0.0,83.27171955258406,83.27171955258406,3.999138947856913
274,77.5,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
275,76.9,2.22726369911292,1.0,-13.568008705724594,0.0,-15.256617865034233,0,1.6940285141483484,-0.005419354838709645,0.0,1.6940285141483484,1.6940285141483484,-0.005419354838709645
276,76.9,2.22726369911292,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6940285141483484,1.6940285141483484,-0.005419354838709645
277,75.0,2.4945003603819345,1.0,-25.140412036183076,0.0,-25.408867881261862,0,0.285617135401369,-0.017161290322580656,0.0,1.9796456495497174,1.9796456495497174,-0.0225806451612903
278,75.0,2.4945003603819345,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.9796456495497174,1.9796456495497174,-0.0225806451612903
279,75.5,39.56082826411739,4.0,57.630371540419816,0.0,5.0038294800700776,0,50.57621947970458,2.0503225806451613,0.0,52.55586512925429,52.55586512925429,2.027741935483871
280,57.8,35.69848898086402,4.083809013393801,-79.97618467807577,0.0,-62.69841814254315,0,-16.68203637658957,-0.5957301589430558,0.0,35.87382875266472,35.87382875266472,1.4320117765408154
281,33.6,35.48289369569136,4.173777574468803,-41.736599728477785,0.0,-25.134405237940992,0,-15.736856888854124,-0.86533760168267,0.0,20.136971863810597,20.136971863810597,0.5666741748581453
282,33.6,35.48289369569136,4.173777574468803,0.0,0.0,0.0,0,0.0,0.0,0.0,20.136971863810597,20.136971863810597,0.5666741748581453
283,74.3,38.91931145737795,4.173777574468803,109.145331142673,0.0,76.91071976915367,0,30.70027688195008,1.5343344915692405,0.0,50.837248745760675,50.837248745760675,2.101008666427386
284,74.3,38.91931145737795,4.173777574468803,0.0,0.0,0.0,0,0.0,0.0,0.0,50.837248745760675,50.837248745760675,2.101008666427386
285,74.3,38.91931145737795,4.173777574468803,0.0,0.0,0.0,0,0.0,0.0,0.0,50.837248745760675,50.837248745760675,2.101008666427386
286,74.3,38.91931145737795,4.173777574468803,0.0,0.0,0.0,0,0.0,0.0,0.0,50.837248745760675,50.837248745760675,2.101008666427386
287,74.3,38.91931145737795,4.173777574468803,0.0,0.0,0.0,0,0.0,0.0,0.0,50.837248745760675,50.837248745760675,2.101008666427386
288,74.3,38.91931145737795,4.173777574468803,0.0,0.0,0.0,0,0.0,0.0,0.0,50.837248745760675,50.837248745760675,2.101008666427386
289,74.3,38.91931145737795,4.173777574468803,0.0,0.0,0.0,0,0.0,0.0,0.0,50.837248745760675,50.837248745760675,2.101008666427386
290,74.3,38.91931145737795,4.173777574468803,0.0,0.0,0.0,0,0.0,0.0,0.0,50.837248745760675,50.837248745760675,2.101008666427386
291,74.3,38.91931145737795,4.173777574468803,0.0,0.0,0.0,0,0.0,0.0,0.0,50.837248745760675,50.837248745760675,2.101008666427386
292,72.3,42.161483016586864,4.173777574468803,-9.889304073915321,0.0,-12.64227497118258,0,2.8283681695802443,-0.07539727231298485,0.0,53.66561691534092,53.66561691534092,2.025611394114401
293,72.3,42.161483016586864,4.173777574468803,0.0,0.0,0.0,0,0.0,0.0,0.0,53.66561691534092,53.66561691534092,2.025611394114401
294,72.3,42.161483016586864,4.173777574468803,0.0,0.0,0.0,0,0.0,0.0,0.0,53.66561691534092,53.66561691534092,2.025611394114401
295,72.2,42.960018837821664,4.173777574468803,0.4421829469937526,0.0,-0.5193812950433918,0,0.9653341056527934,-0.0037698636156489936,0.0,54.63095102099371,54.63095102099371,2.0218415304987523
296,72.2,42.960018837821664,4.173777574468803,0.0,0.0,0.0,0,0.0,0.0,0.0,54.63095102099371,54.63095102099371,2.0218415304987523
297,72.2,42.960018837821664,4.173777574468803,0.0,0.0,0.0,0,0.0,0.0,0.0,54.63095102099371,54.63095102099371,2.0218415304987523
298,72.2,42.960018837821664,4.173777574468803,0.0,0.0,0.0,0,0.0,0.0,0.0,54.63095102099371,54.63095102099371,2.0218415304987523
299,72.2,42.960018837821664,4.173777574468803,0.0,0.0,0.0,0,0.0,0.0,0.0,54.63095102099371,54.63095102099371,2.0218415304987523
300,54.8,41.40057323743962,4.266033521564519,-58.66527189342512,0.0,-43.007924821462744,0,-15.047054520653495,-0.610292551308882,0.0,39.58389650034022,39.58389650034022,1.4115489791898703
301,72.7,43.156080210924564,4.266033521564519,62.07443800166935,0.0,45.69215070984048,0,15.692566001181081,0.6897212906477868,0.0,55.276462501521294,55.276462501521294,2.101270269837657
302,60.5,39.518390652601504,4.366148381357507,-50.664189600330964,0.0,-36.76212227704732,0,-13.486685878613606,-0.4153814446700381,0.0,41.78977662290769,41.78977662290769,1.685888825167619
303,15.1,38.74236530041559,4.466883698554708,-75.26945620854256,0.0,-40.87093351071897,0,-32.62185917192983,-1.77666352589377,0.0,9.16791745097786,9.16791745097786,-0.09077470072615101
304,15.1,38.74236530041559,4.466883698554708,0.0,0.0,0.0,0,0.0,0.0,0.0,9.16791745097786,9.16791745097786,-0.09077470072615101
305,73.1,42.71463585943776,4.466883698554708,128.13017821256042,0.0,79.95265937945857,0,45.83744814714934,2.34007068595253,0.0,55.0053655981272,55.0053655981272,2.249295985226379
306,46.0,40.4804360348938,4.565689261130477,-82.08144394045156,0.0,-58.2616891294278,0,-22.767429073647726,-1.0523257373760384,0.0,32.23793652447947,32.23793652447947,1.1969702478503408
307,72.6,43.197365431782,4.565689261130477,79.4988444901278,0.0,55.38718931746442,0,23.014711507602087,1.0969436650612832,0.0,55.25264803208156,55.25264803208156,2.293913912911624
308,44.9,37.69680081799707,4.671647025209906,-83.6439028898204,0.0,-56.46767340188065,0,-26.076894491187435,-1.0993349967523025,0.0,29.175753540894124,29.175753540894124,1.1945789161593214
309,73.1,43.88563277958118,4.671647025209906,87.90801929798191,0.0,59.34217321384403,0,27.375932377329573,1.1899137068083037,0.0,56.5516859182237,56.5516859182237,2.384492622967625
310,33.0,40.00205070371574,4.782974107174838,-104.94795264469272,0.0,-69.18379274075824,0,-34.10530214387962,-1.6588577600548662,0.0,22.446383774344078,22.446383774344078,0.7256348629127587
311,33.0,40.00205070371574,4.782974107174838,0.0,0.0,0.0,0,0.0,0.0,0.0,22.446383774344078,22.446383774344078,0.7256348629127587
312,72.8,44.24744948450343,4.782974107174838,103.49143257653365,0.0,67.4287362207296,0,34.343294309018354,1.71940204678569,0.0,56.78967808336243,56.78967808336243,2.445036909698449
313,26.9,39.794374471572056,4.893180255628444,-112.32091934959823,0.0,-71.51258792831652,0,-38.85217946917659,-1.9561519521051116,0.0,17.93749861418584,17.93749861418584,0.4888849575933374
314,72.0,44.6368441874477,4.893180255628444,107.96179490117996,0.0,67.249337453883,0,38.71919679348805,1.9932606538089028,0.0,56.656695407673894,56.656695407673894,2.48214561140224
315,60.4,42.975852108296976,5.0187786046864025,-44.853297508743736,0.0,-33.24325666623189,0,-11.165881804092072,-0.4441590384197739,0.0,45.49081360358182,45.49081360358182,2.037986572982466
316,38.2,103.60995194757177,10.037557209372805,-0.6507459728163876,0.0,-25.982778182507143,0,24.60673775327156,0.7252944564191961,0.0,70.09755135685339,70.09755135685339,2.763281029401662
317,70.3,90.43081315325097,10.037557209372805,97.93838164611984,0.0,51.68439053797236,0,43.343747101765445,2.910244006382025,0.0,113.44129845861883,113.44129845861883,5.673525035783687
