step,acc,bcr,mcr,r,dr,ar,tr,br,mr,bonus,total_ar,total_bcr,total_mcr
966,64.95,77.37205821297925,9.661589811369023,80.34750790437978,0.0,47.02242382913689,0,31.65385242723585,1.6712316480070415,0.0,100.26822620384688,100.26822620384688,5.647748277079373
967,35.8,71.18894998521715,9.881700087026458,-113.89730937435179,0.0,-61.02043283330946,0,-50.10767456715491,-2.769201973887423,0.0,50.16055163669197,50.16055163669197,2.87854630319195
968,35.8,71.18894998521715,9.881700087026458,0.0,0.0,0.0,0,0.0,0.0,0.0,50.16055163669197,50.16055163669197,2.87854630319195
969,64.8,79.29089950145698,9.881700087026458,115.39325322951409,0.0,60.10598818211914,0,52.38844262302158,2.898822424373368,0.0,102.54899425971355,102.54899425971355,5.777368727565317
970,64.8,79.29089950145698,9.881700087026458,0.0,0.0,0.0,0,0.0,0.0,0.0,102.54899425971355,102.54899425971355,5.777368727565317
971,31.4,73.92246626650179,10.098470780194312,-124.2718608137636,0.0,-64.01307015053229,0,-56.98899979330575,-3.269790869925565,0.0,45.5599944664078,45.5599944664078,2.5075778576397525
972,31.4,73.92246626650179,10.098470780194312,0.0,0.0,0.0,0,0.0,0.0,0.0,45.5599944664078,45.5599944664078,2.5075778576397525
973,64.6,81.08653294017434,10.098470780194312,125.2389532457706,0.0,62.83255320291422,0,59.014948295288235,3.391451747568146,0.0,104.57494276169604,104.57494276169604,5.8990296052078985
974,34.65,75.95204502406972,10.34070162743929,-115.69912867358853,0.0,-59.99289362014071,0,-52.731681141499166,-2.9745539119486515,0.0,51.84326162019687,51.84326162019687,2.924475693259247
975,64.1,82.44567802171942,10.34070162743929,113.97134137533456,0.0,57.216789271271864,0,53.67400927097511,3.080542833087585,0.0,105.51727089117199,105.51727089117199,6.0050185263468325
976,21.2,77.44658404396252,10.56808698739973,-145.7717433354923,0.0,-67.63276353239284,0,-73.70029669428169,-4.438683108817758,0.0,31.8169741968903,31.8169741968903,1.566335417529075
977,63.25,84.40941163999021,10.56808698739973,142.68879259489793,0.0,63.39817949127892,0,74.79535818347291,4.495254920146112,0.0,106.61233238036321,106.61233238036321,6.061590337675187
978,18.05,77.01409064240889,10.804214291771293,-150.0983220195206,0.0,-65.4206033204158,0,-79.88883425126386,-4.7888844478409345,0.0,26.723498129099355,26.723498129099355,1.2727058898342527
979,18.05,77.01409064240889,10.804214291771293,0.0,0.0,0.0,0,0.0,0.0,0.0,26.723498129099355,26.723498129099355,1.2727058898342527
980,63.35,86.06455652884958,10.804214291771293,153.02286315080633,0.0,65.89105559008286,0,82.18091687875717,4.950890681966296,0.0,108.90441500785653,108.90441500785653,6.223596571800549
981,63.35,86.06455652884958,10.804214291771293,0.0,0.0,0.0,0,0.0,0.0,0.0,108.90441500785653,108.90441500785653,6.223596571800549
982,63.35,86.06455652884958,10.804214291771293,0.0,0.0,0.0,0,0.0,0.0,0.0,108.90441500785653,108.90441500785653,6.223596571800549
983,10.9,79.02698870688349,11.034721483104647,-168.64603685213476,0.0,-70.06176476067323,0,-92.87736518607844,-5.706906905383085,0.0,16.027049821778093,16.027049821778093,0.5166896664174638
984,60.6,85.14473639860488,11.034721483104647,151.61487008342624,0.0,59.105830361059084,0,86.96138133512423,5.547658387242929,0.0,102.98843115690232,102.98843115690232,6.064348053660392
985,3.75,79.26825161565954,11.273688145586458,-167.51244489142664,0.0,-62.80116499248791,0,-98.37458258779517,-6.336697311143565,0.0,4.613848569107148,4.613848569107148,-0.27234925748317274
986,54.4,83.05198452512595,11.273688145586458,137.79523178965897,0.0,46.6277544247291,0,85.39134133600258,5.776136028927281,0.0,90.00518990510973,90.00518990510973,5.503786771444108
987,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
988,68.8,28.63157894736842,4.0,29.61422130500651,0.0,-10.922103611330572,0,38.45250988743535,2.083815028901734,0.0,38.45250988743535,38.45250988743535,2.083815028901734
989,55.6,29.189419315528287,4.09910716108441,-83.60256153920358,0.0,-76.10556682850417,0,-7.018631281644573,-0.4783634290548374,0.0,31.433878605790774,31.433878605790774,1.6054515998468966
990,22.25,58.378838631056574,8.19821432216882,-45.61538103239851,0.0,-38.60015503810754,0,-6.55496497345823,-0.4602610208327437,0.0,24.878913632332544,24.878913632332544,1.145190579014153
991,64.85,58.378838631056574,8.19821432216882,125.03479994262901,0.0,71.18820041888208,0,50.31378520167938,3.5328143220675448,0.0,75.19269883401192,75.19269883401192,4.678004901081698
992,45.1,59.57731594533173,8.396248476254447,-73.95694538959023,0.0,-50.17672276986652,0,-22.23270275325694,-1.5475198664667713,0.0,52.959996080754976,52.959996080754976,3.130485034614926
993,64.45,59.57731594533173,8.396248476254447,72.80262975073502,0.0,47.836203817643934,0,23.322969493627703,1.6434564394633884,0.0,76.28296557438267,76.28296557438267,4.773941474078315
994,50.35,60.845663114179104,8.595233379833289,-57.018116864074926,0.0,-40.218865789468104,0,-15.703040821225391,-1.0962102533814329,0.0,60.57992475315728,60.57992475315728,3.677731220696882
995,30.9,62.107117053701586,8.80612216007661,-46.95046520795068,0.0,-22.171281865102102,0,-23.15400157767853,-1.6251817651700458,0.0,37.425923175478744,37.425923175478744,2.0525494555268367
996,65.55,62.107117053701586,8.80612216007661,115.90700432643301,0.0,69.2826005508879,0,43.537807055998016,3.086596719547083,0.0,80.96373023147676,80.96373023147676,5.13914617507392
997,0.0,248.42846821480634,35.22448864030644,-176.3166656134726,0.0,-88.1137892069219,0,-82.36373023147678,-5.839146175073919,0.0,-1.40000000000002,-1.40000000000002,-0.6999999999999993
998,6.6,248.42846821480634,35.22448864030644,38.72835122051281,0.0,3.2049959629546354,0,33.17166251885564,2.3516927387025395,0.0,31.77166251885562,31.77166251885562,1.6516927387025402
999,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1000,68.45,2.1702990237994992,1.0,-16.56758465596797,0.0,-18.165485746296092,0,1.6054877955304336,-0.007586705202312149,0.0,1.6054877955304336,1.6054877955304336,-0.007586705202312149
1001,68.8,2.265931296429932,1.0,7.395401600593048,0.0,7.243382134965519,0,0.14847900319978322,0.0035404624277456383,0.0,1.7539667987302168,1.7539667987302168,-0.00404624277456651
1002,68.1,36.34070479590419,4.0,35.81216299344702,0.0,-13.161656266226014,0,46.91428168741869,2.059537572254335,0.0,48.66824848614891,48.66824848614891,2.0554913294797688
1003,68.1,36.34070479590419,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48.66824848614891,48.66824848614891,2.0554913294797688
1004,56.05,34.64967569411549,4.09910716108441,-73.13596720927484,0.0,-61.927668451195125,0,-10.776918259021144,-0.43138049905857206,0.0,37.89133022712777,37.89133022712777,1.6241108304211966
1005,6.65,113.63889953143588,8.19821432216882,-74.53478209896683,0.0,-48.75952662389422,0,-24.00262857051407,-1.7726269045585394,0.0,13.888701656613698,13.888701656613698,-0.1485160741373428
1006,65.25,70.37066694856911,8.19821432216882,165.32018629491694,0.0,82.85381313582035,0,77.60668021841214,4.8596929406844644,0.0,91.49538187502583,91.49538187502583,4.711176866547122
1007,42.45,68.3998281837066,8.396248476254447,-91.91556131026083,0.0,-55.957215176051804,0,-34.15258145656221,-1.8057646776468201,0.0,57.34280041846362,57.34280041846362,2.9054121889003017
1008,65.9,70.26422324382446,8.396248476254447,97.45452587905855,0.0,60.52678214704586,0,34.936061380311585,1.9916823517011095,0.0,92.27886179877521,92.27886179877521,4.897094540601412
1009,65.9,70.26422324382446,8.396248476254447,0.0,0.0,0.0,0,0.0,0.0,0.0,92.27886179877521,92.27886179877521,4.897094540601412
1010,0.0,881.595796698834,33.58499390501779,-189.92986181543208,0.0,-90.65390547605546,0,-93.67886179877522,-5.597094540601411,0.0,-1.4000000000000057,-1.4000000000000057,-0.6999999999999993
1011,5.9,231.67601370472838,33.58499390501779,32.50791211262091,0.0,2.8496765919738065,0,27.653813196547052,2.00442232410005,0.0,26.253813196547046,26.253813196547046,1.3044223241000505
1012,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1013,68.8,28.63157894736842,4.0,29.61422130500651,0.0,-10.922103611330572,0,38.45250988743535,2.083815028901734,0.0,38.45250988743535,38.45250988743535,2.083815028901734
1014,35.7,57.26315789473684,8.0,-102.40844020131665,0.0,-104.01969666617823,0,1.5060541527228486,0.10520231213872834,0.0,39.958564040158194,39.958564040158194,2.1890173410404623
1015,35.7,57.26315789473684,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,39.958564040158194,39.958564040158194,2.1890173410404623
1016,66.5,57.26315789473684,8.0,110.64686562254347,0.0,72.47248168582307,0,35.68189838758745,2.4924855491329474,0.0,75.64046242774565,75.64046242774565,4.68150289017341
1017,51.05,58.38457287028775,8.19804484438887,-71.25300376039279,0.0,-53.36431236666016,0,-16.74067307746436,-1.1480183162682622,0.0,58.89978935028128,58.89978935028128,3.5334845739051475
1018,30.75,59.57731594533173,8.396248476254446,-48.318266322970956,0.0,-23.460320431991274,0,-23.236155658857435,-1.621790232122244,0.0,35.66363369142385,35.66363369142385,1.9116943417829035
1019,30.75,59.57731594533173,8.396248476254446,0.0,0.0,0.0,0,0.0,0.0,0.0,35.66363369142385,35.66363369142385,1.9116943417829035
1020,64.8,59.57731594533173,8.396248476254446,108.48553284144393,0.0,64.55236472662475,0,41.041194380259576,2.891973734559605,0.0,76.70482807168342,76.70482807168342,4.803668076342508
1021,50.4,60.83865689018345,8.596018214401255,-59.36724273502029,0.0,-42.175555153113145,0,-16.07049815591256,-1.1211894259945858,0.0,60.63432991577086,60.63432991577086,3.6824786503479228
1022,31.8,62.107117053701614,8.80612216007661,-45.128444774858494,0.0,-21.5011323144348,0,-22.077554608967468,-1.5497578514562274,0.0,38.556775306803395,38.556775306803395,2.1327207988916954
1023,31.8,62.107117053701614,8.80612216007661,0.0,0.0,0.0,0,0.0,0.0,0.0,38.556775306803395,38.556775306803395,2.1327207988916954
1024,31.8,62.107117053701614,8.80612216007661,0.0,0.0,0.0,0,0.0,0.0,0.0,38.556775306803395,38.556775306803395,2.1327207988916954
1025,64.6,62.107117053701614,8.80612216007661,106.63124826416883,0.0,62.496170519929876,0,41.213277674941864,2.9218000692970936,0.0,79.77005298174527,79.77005298174527,5.0545208681887885
1026,46.5,63.450944655863275,9.016374508332765,-69.82315965265033,0.0,-46.831237353914695,0,-21.478485104625342,-1.5134371941102995,0.0,58.291567877119924,58.291567877119924,3.541083674078489
1027,64.1,63.450944655863275,9.016374508332765,68.25329789324138,0.0,44.05513300504585,0,22.592937519081943,1.6052273691135788,0.0,80.88450539620186,80.88450539620186,5.146311043192068
1028,49.1,64.85735697150851,9.232004134492048,-59.40241617794429,0.0,-40.28314165074668,0,-17.85828114444617,-1.2609933827514372,0.0,63.02622425175569,63.02622425175569,3.8853176604406303
1029,63.9,64.85735697150851,9.232004134492048,60.037783167784816,0.0,39.23593346716352,0,19.419717289734916,1.3821324108863815,0.0,82.44594154149061,82.44594154149061,5.267450071327012
1030,50.2,66.35550218010376,9.447885515319838,-55.1225802885957,0.0,-37.49796599118316,0,-16.454833257997944,-1.1697810394145978,0.0,65.99110828349266,65.99110828349266,4.097669031912414
1031,26.45,67.98913265721085,9.662131229221718,-58.63042060121079,0.0,-25.40886788126174,0,-31.009062296548773,-2.2124904234002747,0.0,34.98204598694389,34.98204598694389,1.8851786085121391
1032,63.95,67.98913265721085,9.662131229221718,118.41202345251922,0.0,63.16548574629609,0,51.58135064311519,3.6651870631079495,0.0,86.56339663005907,86.56339663005907,5.550365671620089
1033,33.25,69.79947710784754,9.882198734345975,-101.6187248258769,0.0,-57.682041063391445,0,-41.01013565649979,-2.9265481059856593,0.0,45.55326097355928,45.55326097355928,2.6238175656344294
1034,65.1,69.79947710784754,9.882198734345975,112.44276619042051,0.0,64.2826172739297,0,44.97628156414625,3.1838673523445586,0.0,90.52954253770554,90.52954253770554,5.807684917978988
1035,46.2,71.58999233297025,10.09783114844002,-77.07968174001655,0.0,-50.27546820683298,0,-25.015659530530446,-1.7885540026531181,0.0,65.5138830071751,65.5138830071751,4.01913091532587
1036,63.3,71.58999233297025,10.09783114844002,66.9767562638293,0.0,40.463238123682856,0,24.766826827331027,1.7466913128154196,0.0,90.28070983450613,90.28070983450613,5.765822228141289
1037,38.5,73.36734418171527,10.338396725121504,-86.47011078500245,0.0,-49.49582790062784,0,-34.534758224759685,-2.4395246596149236,0.0,55.74595160974644,55.74595160974644,3.3262975685263654
1038,63.05,73.36734418171527,10.338396725121504,87.34776251170331,0.0,48.340523100622875,0,36.43982109140973,2.5674183196707077,0.0,92.18577270115617,92.18577270115617,5.8937158881970735
1039,20.9,75.16001350098479,10.566510105427378,-128.84085194188557,0.0,-62.675381240989225,0,-61.80568606764729,-4.359784633249061,0.0,30.38008663350888,30.38008663350888,1.5339312549480129
1040,63.8,75.16001350098479,10.566510105427378,136.0907335632303,0.0,66.27248631850297,0,65.23280940562351,4.585437839103817,0.0,95.6128960391324,95.6128960391324,6.11936909405183
1041,10.4,76.89491959925229,10.804806711195454,-159.0565654872858,0.0,-72.54003766945733,0,-80.83384937200647,-5.682678445822019,0.0,14.779046667125925,14.779046667125925,0.43669064822981074
1042,10.4,76.89491959925229,10.804806711195454,0.0,0.0,0.0,0,0.0,0.0,0.0,14.779046667125925,14.779046667125925,0.43669064822981074
1043,62.4,76.89491959925229,10.804806711195454,152.6971743218354,0.0,66.11848774505677,0,80.89523333562957,5.683453241149053,0.0,95.6742800027555,95.6742800027555,6.1201438893788636
1044,0.0,307.57967839700916,43.219226844781815,-175.21773642458638,0.0,-71.32331253245202,0,-97.07428000275549,-6.820143889378864,0.0,-1.3999999999999915,-1.3999999999999915,-0.7000000000000002
1045,0.0,307.57967839700916,43.219226844781815,0.0,0.0,0.0,0,0.0,0.0,0.0,-1.3999999999999915,-1.3999999999999915,-0.7000000000000002
1046,3.9,307.57967839700916,43.219226844781815,27.829004577353,0.0,1.8553986043194137,0,24.26857000068887,1.705035972344716,0.0,22.86857000068888,22.86857000068888,1.0050359723447158
1047,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1048,68.8,28.63157894736842,4.0,29.61422130500651,0.0,-10.922103611330572,0,38.45250988743535,2.083815028901734,0.0,38.45250988743535,38.45250988743535,2.083815028901734
1049,55.6,29.189419315528287,4.09910716108441,-83.60256153920358,0.0,-76.10556682850417,0,-7.018631281644573,-0.4783634290548374,0.0,31.433878605790774,31.433878605790774,1.6054515998468966
1050,22.25,58.378838631056574,8.19821432216882,-45.61538103239851,0.0,-38.60015503810754,0,-6.55496497345823,-0.4602610208327437,0.0,24.878913632332544,24.878913632332544,1.145190579014153
1051,64.85,58.378838631056574,8.19821432216882,125.03479994262901,0.0,71.18820041888208,0,50.31378520167938,3.5328143220675448,0.0,75.19269883401192,75.19269883401192,4.678004901081698
1052,0.0,233.5153545242263,32.79285728867528,-165.5325589979204,0.0,-83.56185526282677,0,-76.59269883401193,-5.378004901081698,0.0,-1.4000000000000057,-1.4000000000000057,-0.7000000000000002
1053,6.55,233.5153545242263,32.79285728867528,36.2964093308601,0.0,3.1794866190720805,0,30.944158973802814,2.172763737985204,0.0,29.54415897380281,29.54415897380281,1.4727637379852037
1054,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1055,68.8,28.63157894736842,4.0,29.61422130500651,0.0,-10.922103611330572,0,38.45250988743535,2.083815028901734,0.0,38.45250988743535,38.45250988743535,2.083815028901734
1056,55.6,29.189419315528287,4.09910716108441,-83.60256153920358,0.0,-76.10556682850417,0,-7.018631281644573,-0.4783634290548374,0.0,31.433878605790774,31.433878605790774,1.6054515998468966
1057,22.25,58.378838631056574,8.19821432216882,-45.61538103239851,0.0,-38.60015503810754,0,-6.55496497345823,-0.4602610208327437,0.0,24.878913632332544,24.878913632332544,1.145190579014153
1058,64.85,58.378838631056574,8.19821432216882,125.03479994262901,0.0,71.18820041888208,0,50.31378520167938,3.5328143220675448,0.0,75.19269883401192,75.19269883401192,4.678004901081698
1059,45.1,59.57731594533173,8.396248476254447,-73.95694538959023,0.0,-50.17672276986652,0,-22.23270275325694,-1.5475198664667713,0.0,52.959996080754976,52.959996080754976,3.130485034614926
1060,64.45,59.57731594533173,8.396248476254447,72.80262975073502,0.0,47.836203817643934,0,23.322969493627703,1.6434564394633884,0.0,76.28296557438267,76.28296557438267,4.773941474078315
1061,50.35,60.845663114179104,8.595233379833289,-57.018116864074926,0.0,-40.218865789468104,0,-15.703040821225391,-1.0962102533814329,0.0,60.57992475315728,60.57992475315728,3.677731220696882
1062,0.0,243.38265245671641,34.380933519333155,-107.36012649499027,0.0,-41.00247052113608,0,-61.9799247531573,-4.377731220696882,0.0,-1.40000000000002,-1.40000000000002,-0.6999999999999997
1063,5.95,243.38265245671641,34.380933519333155,34.241605466071974,0.0,2.874927965024705,0,29.297362643994916,2.0693148570523494,0.0,27.897362643994896,27.897362643994896,1.3693148570523497
1064,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1065,56.2,1.824338707220518,1.0247767902711025,-85.1086405380103,0.0,-85.66548574629608,0,0.6742625647992825,-0.11741735651350911,0.0,0.6742625647992825,0.6742625647992825,-0.11741735651350911
1066,55.6,29.189419315528287,4.09910716108441,31.120300303813234,0.0,-1.3621846935386628,0,30.759616040991492,1.7228689563604054,0.0,31.433878605790774,31.433878605790774,1.6054515998468963
1067,43.05,29.788657972665867,4.198124238127224,-27.503736733190692,0.0,-20.137136150797755,0,-6.889335021794075,-0.47726556059886355,0.0,24.5445435839967,24.5445435839967,1.1281860392480327
1068,67.05,29.788657972665867,4.198124238127224,85.402445289077,0.0,69.91939044684997,0,14.46385705031174,1.0191977919152795,0.0,39.00840063430844,39.00840063430844,2.147383831163312
1069,52.15,30.422831557089552,4.297796005244265,-65.55866684725501,0.0,-56.667939826213164,0,-8.310554796402256,-0.5801722246395857,0.0,30.69784583790618,30.69784583790618,1.5672116065237263
1070,21.3,60.845663114179104,8.59559201048853,-38.64442336865098,0.0,-32.35130163146391,0,-5.877937253154442,-0.41518448403262886,0.0,24.819908584751737,24.819908584751737,1.1520271224910974
1071,64.45,60.845663114179104,8.59559201048853,126.35324719428615,0.0,69.48451359017682,0,53.116857062536994,3.751876541572343,0.0,77.93676564728872,77.93676564728872,4.90390366406344
1072,49.15,62.107117053701586,8.80612216007661,-60.929525149666425,0.0,-42.12419337274548,0,-17.579674253282874,-1.2256575236380687,0.0,60.35709139400585,60.35709139400585,3.6782461404253715
1073,64.3,62.107117053701586,8.80612216007661,61.673812732292106,0.0,41.28825090835247,0,19.03601087729784,1.349550946641798,0.0,79.39310227130369,79.39310227130369,5.027797087067169
1074,45.6,63.450944655863246,9.016374508332765,-70.17276172571937,0.0,-46.34710775949143,0,-22.256855062773226,-1.5687989034547156,0.0,57.13624720853046,57.13624720853046,3.4589981836124535
1075,63.25,63.450944655863246,9.016374508332765,65.29731190866369,0.0,41.03040223385396,0,22.65712200067025,1.6097876741394697,0.0,79.7933692092007,79.7933692092007,5.068785857751923
1076,52.5,64.85028088135687,9.23224055165221,-43.52415082122691,0.0,-30.344950740588537,0,-12.313374342441634,-0.8658257381967408,0.0,67.47999486675907,67.47999486675907,4.202960119555182
1077,26.55,66.34809543071697,9.448206276691424,-64.90755123255346,0.0,-29.30022660479495,0,-33.24186326040434,-2.3654613673541705,0.0,34.238131606354735,34.238131606354735,1.8374987522010113
1078,63.7,66.34809543071697,9.448206276691424,115.23520065350701,0.0,61.818075688522185,0,49.86653819872239,3.5505867662624353,0.0,84.10466980507712,84.10466980507712,5.388085518463447
1079,44.0,67.99691035259413,9.661636888773568,-72.01218934976144,0.0,-45.24874174145241,0,-24.97562821953093,-1.7878193887781033,0.0,59.12904158554619,59.12904158554619,3.6002661296853433
1080,64.0,67.99691035259413,9.661636888773568,76.250467694175,0.0,46.782600550887935,0,27.513200720702823,1.9546664225842476,0.0,86.64224230624902,86.64224230624902,5.554932552269591
1081,28.9,69.79333030047161,9.883103815440323,-112.15656578459193,0.0,-61.55553737323282,0,-47.235332711493534,-3.3656956998655794,0.0,39.40690959475548,39.40690959475548,2.1892368524040116
1082,63.55,69.79333030047161,9.883103815440323,111.6711159731807,0.0,59.28109955816074,0,48.92593139994042,3.4640850150795517,0.0,88.3328409946959,88.3328409946959,5.653321867483563
1083,63.55,69.79333030047161,9.883103815440323,0.0,0.0,0.0,0,0.0,0.0,0.0,88.3328409946959,88.3328409946959,5.653321867483563
1084,33.1,71.58675908856921,10.100280830642344,-100.56586064126849,0.0,-55.7998411751913,0,-41.794540183073146,-2.9714792830040406,0.0,46.538300811622754,46.538300811622754,2.6818425844795226
1085,62.75,71.58675908856921,10.100280830642344,98.08346926944358,0.0,52.11240426356945,0,42.94171054575878,3.0293544601153446,0.0,89.48001135738153,89.48001135738153,5.711197044594867
1086,39.5,73.42852194670012,10.335331853880826,-80.44824739719989,0.0,-45.96584231043039,0,-32.2008601485302,-2.281544938239309,0.0,57.27915120885133,57.27915120885133,3.4296521063555576
1087,62.35,73.42852194670012,10.335331853880826,80.60186731639979,0.0,44.26816717076741,0,33.94477481322163,2.3889253324107487,0.0,91.22392602207296,91.22392602207296,5.818577438766306
1088,22.8,75.12083088440076,10.567801846653602,-120.42183428753964,0.0,-58.36775625014922,0,-57.972814434933234,-4.081263602457184,0.0,33.251111587139725,33.251111587139725,1.7373138363091227
1089,62.25,75.12083088440076,10.567801846653602,122.12959270083296,0.0,57.95685660631285,0,59.955541759327346,4.217194335192762,0.0,93.20665334646708,93.20665334646708,5.954508171501884
1090,13.7,76.88248713172139,10.807758737573353,-142.11158662436475,0.0,-63.657542295409385,0,-73.29731659521833,-5.156727733737026,0.0,19.909336751248745,19.909336751248745,0.7977804377648585
1091,62.3,76.88248713172139,10.807758737573353,144.76934161853885,0.0,63.862341955322535,0,75.59370555552489,5.313294107691408,0.0,95.50304230677364,95.50304230677364,6.111074545456266
1092,15.2,78.9789412742038,11.036917311595356,-140.71885416834752,0.0,-62.98890885528566,0,-72.61587655077575,-5.1140687622861165,0.0,22.887165755997884,22.887165755997884,0.9970057831701498
1093,60.55,78.9789412742038,11.036917311595356,134.01883572582238,0.0,56.49369235073868,0,72.46203730490171,5.063106070182002,0.0,95.3492030608996,95.3492030608996,6.060111853352152
1094,3.85,81.10599599035068,11.263709698320778,-159.336940078414,0.0,-62.58365140729752,0,-90.43184296858765,-6.321445702528825,0.0,4.917360092311952,4.917360092311952,-0.26133384917667346
1095,3.85,81.10599599035068,11.263709698320778,0.0,0.0,0.0,0,0.0,0.0,0.0,4.917360092311952,4.917360092311952,-0.26133384917667346
1096,3.85,81.10599599035068,11.263709698320778,0.0,0.0,0.0,0,0.0,0.0,0.0,4.917360092311952,4.917360092311952,-0.26133384917667346
1097,53.55,81.10599599035068,11.263709698320778,132.0920784435638,0.0,44.87792148672594,0,81.55137573711849,5.662781219719362,0.0,86.46873582943044,86.46873582943044,5.401447370542688
1098,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1099,68.45,2.1702990237994992,1.0,-16.56758465596797,0.0,-18.165485746296092,0,1.6054877955304336,-0.007586705202312149,0.0,1.6054877955304336,1.6054877955304336,-0.007586705202312149
1100,67.9,34.77391966252934,4.0,37.94713496346646,0.0,-8.871276130021009,0,44.76342554435452,2.054985549132948,0.0,46.368913339884955,46.368913339884955,2.047398843930636
1101,56.45,33.15516040139206,4.09910716108441,-68.35452903532553,0.0,-58.043831677987754,0,-9.90399532656105,-0.4067020307767275,0.0,36.4649180133239,36.4649180133239,1.6406968131539084
1102,21.45,65.08445586371874,8.19821432216882,-51.26708631369472,0.0,-41.08433850506139,0,-9.620897643562726,-0.5618501650706016,0.0,26.844020369761175,26.844020369761175,1.0788466480833068
1103,63.85,67.96802518756041,8.19821432216882,129.23369722476912,0.0,66.16290874195813,0,59.55456014347616,3.5162283393348344,0.0,86.39858051323733,86.39858051323733,4.595074987418141
1104,44.45,63.10600443099364,8.396248476254447,-78.0128083934335,0.0,-45.44423854421432,0,-31.04877334935389,-1.5197964998652926,0.0,55.34980716388344,55.34980716388344,3.0752784875528487
1105,1.05,420.66886060699983,33.58499390501779,-83.29822108055404,0.0,-32.06602842929806,0,-47.813633390873484,-3.4185592603825006,0.0,7.536173773009956,7.536173773009956,-0.34328077282965186
1106,6.1,234.94582875909154,33.58499390501779,24.235845762290907,0.0,2.4616101269644663,0,20.05858601893572,1.7156496163907207,0.0,27.594759791945677,27.594759791945677,1.3723688435610688
1107,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1108,68.8,28.63157894736842,4.0,29.61422130500651,0.0,-10.922103611330572,0,38.45250988743535,2.083815028901734,0.0,38.45250988743535,38.45250988743535,2.083815028901734
1109,55.6,29.189419315528287,4.09910716108441,-83.60256153920358,0.0,-76.10556682850417,0,-7.018631281644573,-0.4783634290548374,0.0,31.433878605790774,31.433878605790774,1.6054515998468966
1110,22.25,58.378838631056574,8.19821432216882,-45.61538103239851,0.0,-38.60015503810754,0,-6.55496497345823,-0.4602610208327437,0.0,24.878913632332544,24.878913632332544,1.145190579014153
1111,64.85,58.378838631056574,8.19821432216882,125.03479994262901,0.0,71.18820041888208,0,50.31378520167938,3.5328143220675448,0.0,75.19269883401192,75.19269883401192,4.678004901081698
1112,45.1,59.57731594533173,8.396248476254447,-73.95694538959023,0.0,-50.17672276986652,0,-22.23270275325694,-1.5475198664667713,0.0,52.959996080754976,52.959996080754976,3.130485034614926
1113,64.45,59.57731594533173,8.396248476254447,72.80262975073502,0.0,47.836203817643934,0,23.322969493627703,1.6434564394633884,0.0,76.28296557438267,76.28296557438267,4.773941474078315
1114,50.35,60.845663114179104,8.595233379833289,-57.018116864074926,0.0,-40.218865789468104,0,-15.703040821225391,-1.0962102533814329,0.0,60.57992475315728,60.57992475315728,3.677731220696882
1115,30.9,62.107117053701586,8.80612216007661,-46.95046520795068,0.0,-22.171281865102102,0,-23.15400157767853,-1.6251817651700458,0.0,37.425923175478744,37.425923175478744,2.0525494555268367
1116,65.55,62.107117053701586,8.80612216007661,115.90700432643301,0.0,69.2826005508879,0,43.537807055998016,3.086596719547083,0.0,80.96373023147676,80.96373023147676,5.13914617507392
1117,50.05,63.450944655863246,9.016374508332765,-66.98758239769325,0.0,-47.598237391948544,0,-18.115064161587522,-1.2742808441571796,0.0,62.848666069889234,62.848666069889234,3.8648653309167402
1118,34.2,64.84851210006805,9.232691927128805,-39.5876581418542,0.0,-18.83738402553839,0,-19.379493246894206,-1.3707808694216008,0.0,43.46917282299503,43.46917282299503,2.4940844614951394
1119,65.0,64.84851210006805,9.232691927128805,106.09183973328689,0.0,62.80680100924308,0,40.40849482304818,2.8765439009956215,0.0,83.87766764604321,83.87766764604321,5.370628362490761
1120,47.3,66.35550218010376,9.44784049792284,-71.45199981877337,0.0,-48.12219157400665,0,-21.779671195660725,-1.550137049106003,0.0,62.09799645038248,62.09799645038248,3.820491313384758
1121,62.0,66.35550218010376,9.44784049792284,54.476103185935635,0.0,33.33716512827435,0,19.73404963679964,1.404888420861647,0.0,81.83204608718212,81.83204608718212,5.225379734246404
1122,41.05,67.9930212824806,9.661895822699536,-69.84825237075495,0.0,-41.170501543104294,0,-26.764431446948638,-1.9133193807020237,0.0,55.06761464023349,55.06761464023349,3.3120603535443807
1123,63.2,67.9930212824806,9.661895822699536,78.94053186836042,0.0,46.30655376574945,0,30.469127022683864,2.1648510799271152,0.0,85.53674166291735,85.53674166291735,5.476911433471496
