step,acc,bcr,mcr,r,dr,ar,tr,br,mr,bonus,total_ar,total_bcr,total_mcr
8405,75.6,39.04691783082265,8.709125287701804,85.60929658466905,0.0,53.522508872672624,0,29.038593861300793,3.0481938506956308,0.0,51.44815579557888,51.44815579557888,5.193694504158305
8406,71.5,38.08508064881691,8.945922588604583,-20.718302819392587,0.0,-16.452923088788793,0,-4.0973044791265565,-0.16807525147723865,0.0,47.35085131645232,47.35085131645232,5.025619252681066
8407,64.1,38.4788094599924,9.192686452940592,-19.618976258520057,0.0,-14.574272979452669,0,-4.593711150982796,-0.45099212808459094,0.0,42.75714016546952,42.75714016546952,4.574627124596475
8408,62.8,39.13115167737248,9.47092677407206,-1.8998868006273713,0.0,-1.7872089793950652,0,-0.16211643817301463,0.04943861694070861,0.0,42.59502372729651,42.59502372729651,4.6240657415371835
8409,50.5,41.83243587432291,9.749322131320339,-19.201897268280835,0.0,-12.110323830864056,0,-6.174650117135016,-0.9169233202817619,0.0,36.42037361016149,36.42037361016149,3.707142421255422
8410,29.9,48.65442860239261,10.060526969908395,-25.19846979489993,0.0,-11.70805364553335,0,-11.77594418182193,-1.714471967544645,0.0,24.64442942833956,24.64442942833956,1.992670453710777
8411,73.8,42.425150483894406,10.060526969908395,81.82064885573708,0.0,47.85834501321662,0,30.008851236570518,3.9534526059499355,0.0,54.65328066491008,54.65328066491008,5.946123059660712
8412,70.2,42.16512837596183,10.39289505422464,-14.230924980361475,0.0,-11.054483912493072,0,-3.061096306987727,-0.11534476088067577,0.0,51.59218435792235,51.59218435792235,5.830778298780036
8413,68.4,42.07668406487313,10.732848388526753,-5.371905254504539,0.0,-3.945516087506895,0,-1.4670786539293843,0.0406894869317405,0.0,50.125105703992965,50.125105703992965,5.8714677857117765
8414,13.5,49.07907428771063,11.082889099140719,-83.9683815228983,0.0,-39.07293087238293,0,-39.66328340172021,-5.232167248795155,0.0,10.461822302272758,10.461822302272758,0.6393005369166218
8415,13.5,49.07907428771063,11.082889099140719,0.0,0.0,0.0,0,0.0,0.0,0.0,10.461822302272758,10.461822302272758,0.6393005369166218
8416,74.8,44.25242500517491,11.082889099140719,111.9841324724406,0.0,58.504769125275466,0,47.397946835091886,6.08141651207325,0.0,57.859769137364644,57.859769137364644,6.720717048989872
8417,69.1,44.79773630582769,11.446396969621489,-22.163523896839738,0.0,-17.981697961717455,0,-3.8411884439404855,-0.3406374911817973,0.0,54.018580693424155,54.018580693424155,6.380079557808075
8418,64.1,44.434445290791025,11.846904736726806,-13.412329740080635,0.0,-8.702898848599258,0,-4.426929537470384,-0.2825013540109935,0.0,49.59165115595377,49.59165115595377,6.097578203797081
8419,64.1,44.434445290791025,11.846904736726806,0.0,0.0,0.0,0,0.0,0.0,0.0,49.59165115595377,49.59165115595377,6.097578203797081
8420,53.9,44.88316775273606,12.244543886666461,-19.739769314005596,0.0,-11.168832530538463,0,-7.681116135218972,-0.889820648248161,0.0,41.9105350207348,41.9105350207348,5.20775755554892
8421,43.6,45.84415456155825,12.645544586219966,-15.889835238664935,0.0,-7.391097844081309,0,-7.526299797748687,-0.9724375968349376,0.0,34.38423522298611,34.38423522298611,4.2353199587139825
8422,73.7,47.245495928104695,12.645544586219966,70.37602391835217,0.0,40.41560576162608,0,26.553236258623095,3.4071818981030004,0.0,60.93747148160921,60.93747148160921,7.642501856816983
8423,57.4,46.09714316550142,13.05434604263822,-46.40446464566421,0.0,-29.802369168784004,0,-14.967056842482709,-1.6350386343974976,0.0,45.9704146391265,45.9704146391265,6.007463222419485
8424,46.3,46.17431608308101,13.478997291248232,-19.123995034352113,0.0,-8.90639173437473,0,-9.09651222857267,-1.121091071404713,0.0,36.87390241055383,36.87390241055383,4.886372151014772
8425,73.3,47.77071303168561,13.478997291248232,64.86169055371937,0.0,37.18951086560099,0,24.414468066576298,3.257711621542092,0.0,61.28837047713013,61.28837047713013,8.144083772556865
8426,55.0,47.70367794897764,13.883168769864918,-48.26904095954099,0.0,-30.543302818691288,0,-15.716718276730164,-2.0090198641195327,0.0,45.57165220039997,45.57165220039997,6.135063908437332
8427,54.6,48.29310446178261,14.349815097848513,0.058141955850725124,0.0,-0.3547690209696652,0,0.23454863155222083,0.17836234526816952,0.0,45.80620083195219,45.80620083195219,6.313426253705502
8428,43.1,49.950057212187254,14.803785539393884,-18.26632491006731,0.0,-8.300107823218973,0,-8.664174589197998,-1.3020424976503409,0.0,37.14202624275419,37.14202624275419,5.011383756055161
8429,72.4,50.70646519472571,14.803785539393884,67.19041605011498,0.0,36.12588278455248,0,27.181852429079523,3.8826808364829732,0.0,64.32387867183371,64.32387867183371,8.894064592538134
8430,72.3,51.31489469076447,14.803785539393884,0.36758041508795436,0.0,-0.3159242329174705,0,0.6967561184371078,-0.013251470431682932,0.0,65.02063479027082,65.02063479027082,8.880813122106451
8431,72.3,51.87217954879467,14.803785539393884,0.7213346973122327,0.0,0.0,0,0.7213346973122327,0.0,0.0,65.74196948758305,65.74196948758305,8.880813122106451
8432,72.4,53.306743034844814,14.803785539393884,2.281470589319407,0.0,0.3159242329174705,0,1.9522948859702536,0.013251470431682932,0.0,67.6942643735533,67.6942643735533,8.894064592538134
8433,72.4,53.10709407996456,14.803785539393884,-0.25877772463762055,0.0,0.0,0,-0.25877772463762055,0.0,0.0,67.43548664891567,67.43548664891567,8.894064592538134
8434,72.3,53.52645512417479,14.803785539393884,0.11855743889846768,0.0,-0.3159242329174705,0,0.4477331422476211,-0.013251470431682932,0.0,67.88321979116328,67.88321979116328,8.880813122106451
8435,72.0,55.0691704988281,14.803785539393884,0.7403192424371848,0.0,-0.9210081699621453,0,1.7010818236943777,-0.03975441129504755,0.0,69.58430161485767,69.58430161485767,8.841058710811403
8436,71.2,55.10322270268505,14.803785539393884,-3.131366953853316,0.0,-2.280046401675737,0,-0.7453087887241195,-0.10601176345345972,0.0,68.83899282613355,68.83899282613355,8.735046947357944
8437,71.2,55.10322270268505,14.803785539393884,0.0,0.0,0.0,0,0.0,0.0,0.0,68.83899282613355,68.83899282613355,8.735046947357944
8438,49.1,1.0166475204136702,1.0282606948520354,-74.42977691689201,0.0,-73.6753737280851,0,-0.5063382282194925,-0.24806496058741104,0.0,-0.5063382282194925,-0.5063382282194925,-0.24806496058741104
8439,40.3,1.0325678693148432,1.0574522916057092,-5.769249157698627,0.0,-5.550100023397353,0,-0.14868121952036106,-0.07046791478091309,0.0,-0.6550194477398535,-0.6550194477398535,-0.31853287536832414
8440,77.2,1.0325678693148432,1.0574522916057092,65.25688614049754,0.0,64.22547375148245,0,0.6821285949975037,0.3492837940175891,0.0,0.027109147257650124,0.027109147257650124,0.030750918649264936
8441,57.6,1.0497086279948427,1.088639336897469,-52.00848593431692,0.0,-51.494391109141596,0,-0.3446474623279301,-0.16944736284739859,0.0,-0.31753831507027996,-0.31753831507027996,-0.13869644419813365
8442,57.6,16.795338047917483,4.354557347589876,17.9208359413514,0.0,0.0,0,16.2369252739458,1.6839106674055988,0.0,15.91938695887552,15.91938695887552,1.545214223207465
8443,33.6,33.590676095834965,8.709114695179752,-12.909270816338598,0.0,-16.170037680019096,0,2.8865644931459213,0.37420237053457756,0.0,18.805951452021443,18.805951452021443,1.9194165937420427
8444,76.3,33.590676095834965,8.709114695179752,88.63087384371525,0.0,59.6236352855575,0,25.678396636943912,3.3288419212138454,0.0,44.484348088965355,44.484348088965355,5.248258514955888
8445,73.3,34.367734825215315,8.945907686791445,-16.232825509853875,0.0,-15.369930813514015,0,-0.7843871201214255,-0.07850757621843342,0.0,43.69996096884393,43.69996096884393,5.1697509387374545
8446,68.9,35.17793421543889,9.192666783883384,-13.965862394493698,0.0,-12.057862167320634,0,-1.7078441603882382,-0.20015606678482561,0.0,41.99211680845569,41.99211680845569,4.969594871952629
8447,65.5,35.97650871710039,9.47092677407206,-7.494431283700835,0.0,-6.172973336659638,0,-1.2048297322650887,-0.11662821477610867,0.0,40.7872870761906,40.7872870761906,4.852966657176521
8448,61.1,36.78594231811911,9.750488164673312,-8.195876591946599,0.0,-6.027207061840169,0,-1.9485465916393394,-0.22012293846708963,0.0,38.83874048455126,38.83874048455126,4.632843718709431
8449,61.1,36.78594231811911,9.750488164673312,0.0,0.0,0.0,0,0.0,0.0,0.0,38.83874048455126,38.83874048455126,4.632843718709431
8450,49.1,1.0166475204136702,1.0282606948520354,-74.42977691689201,0.0,-73.6753737280851,0,-0.5063382282194925,-0.24806496058741104,0.0,-0.5063382282194925,-0.5063382282194925,-0.24806496058741104
8451,49.3,16.266360326618724,4.113042779408142,14.970607959463578,0.0,0.14427003842395258,0,13.46316929910471,1.3631686219349168,0.0,12.956831070885217,12.956831070885217,1.1151036613475058
8452,36.1,32.53272065323745,8.226085558816283,-0.40122288557321184,0.0,-7.9131357733648855,0,6.668791714467984,0.8431211733236896,0.0,19.6256227853532,19.6256227853532,1.9582248346711955
8453,77.1,32.53272065323745,8.226085558816283,92.28695224329765,0.0,65.38839954465499,0,23.87951618281111,3.0190365158315506,0.0,43.50513896816431,43.50513896816431,4.977261350502746
8454,70.8,33.04217181807498,8.459618332845674,-33.33944948511938,0.0,-29.999999999999932,0,-3.0235523875045707,-0.31589709761487456,0.0,40.48158658065974,40.48158658065974,4.661364252887871
8455,38.6,33.590676095834965,8.709125287701804,-55.116224394239424,0.0,-34.095277416096216,0,-18.66879711494463,-2.352149863198578,0.0,21.812789465715106,21.812789465715106,2.309214389689293
8456,75.8,33.590676095834965,8.709125287701804,78.93904285977493,0.0,53.668096139022516,0,22.37087482188087,2.900071898871547,0.0,44.183664287595974,44.183664287595974,5.20928628856084
8457,72.8,34.367734825215315,8.945922588604583,-14.558965137692843,0.0,-13.688057381244894,0,-0.7913428887987393,-0.07956486764920924,0.0,43.392321398797236,43.392321398797236,5.129721420911631
8458,67.8,35.17793421543889,9.192686452940592,-14.836947830312733,0.0,-12.493350212471112,0,-2.09296697770442,-0.25063064013720077,0.0,41.299354421092815,41.299354421092815,4.87909078077443
8459,67.7,35.97650871710039,9.47092677407206,0.8762974181780123,0.0,-0.18900055169449592,0,0.9049102362828086,0.1603877335896996,0.0,42.204264657375624,42.204264657375624,5.039478514364129
8460,60.7,36.78963908039721,9.749322131320339,-14.355487379104536,0.0,-10.288371143579042,0,-3.6249356413634266,-0.4421805941620684,0.0,38.579329016012196,38.579329016012196,4.5972979202020605
8461,44.3,37.53200332768397,10.060526969908395,-25.25624820780596,0.0,-13.735526485400115,0,-10.212898755360552,-1.307822967045293,0.0,28.366430260651644,28.366430260651644,3.2894749531567675
8462,74.8,37.53200332768397,10.060526969908395,68.05529576191842,0.0,44.8147741135853,0,20.49381767381209,2.7467039745210258,0.0,48.86024793446373,48.86024793446373,6.036178927677794
8463,71.4,38.29893334611982,10.39289505422464,-13.787542488427725,0.0,-12.38955900337423,0,-1.3042200920323181,-0.09376339302117653,0.0,47.55602784243141,47.55602784243141,5.942415534656617
8464,69.9,39.08290324266678,10.732848388526753,-3.7806083352251045,0.0,-3.8063488836867476,0,-0.04742283824508888,0.07316338670673214,0.0,47.50860500418632,47.50860500418632,6.01557892136335
8465,15.9,39.865604021897205,11.082889099140719,-84.20239588295195,0.0,-41.50354317480467,0,-37.56067219693018,-5.138180511217107,0.0,9.947932807256144,9.947932807256144,0.8773984101462426
8466,74.6,39.865604021897205,11.082889099140719,104.45554269626304,0.0,56.737496000569905,0,41.89456954628531,5.823477149407826,0.0,51.842502353541455,51.842502353541455,6.700875559554069
8467,69.6,40.657329244210196,11.446396969621489,-18.772587848840285,0.0,-15.921008169962132,0,-2.582014354106168,-0.2695653247719866,0.0,49.260487999435284,49.260487999435284,6.4313102347820825
8468,69.6,40.657329244210196,11.446396969621489,0.0,0.0,0.0,0,0.0,0.0,0.0,49.260487999435284,49.260487999435284,6.4313102347820825
8469,65.4,41.45765111121597,11.846904736726806,-10.169347337345098,0.0,-7.853429340855169,0,-2.1200463658939483,-0.1958716305959804,0.0,47.140441633541336,47.140441633541336,6.235438604186102
8470,55.6,42.37537091809236,12.244543886666461,-18.813279071068635,0.0,-11.611778888755087,0,-6.36014914934303,-0.841351032970518,0.0,40.780292484198306,40.780292484198306,5.394087571215584
8471,46.1,43.24803784274684,12.645544586219966,-14.683279609317077,0.0,-7.320665361680652,0,-6.486835164877597,-0.8757790827588289,0.0,34.29345731932071,34.29345731932071,4.518308488456755
8472,74.0,43.24803784274684,12.645544586219966,64.81376448480731,0.0,40.053715329991874,0,21.601897162886075,3.1581519919293592,0.0,55.895354482206784,55.895354482206784,7.6764604803861145
8473,74.0,43.24803784274684,12.645544586219966,0.0,0.0,0.0,0,0.0,0.0,0.0,55.895354482206784,55.895354482206784,7.6764604803861145
8474,58.6,44.145422663033976,13.05434604263822,-42.301860730650276,0.0,-29.790912135631874,0,-10.982177049018732,-1.528771545999673,0.0,44.913177433188054,44.913177433188054,6.147688934386442
8475,47.2,45.01656844297624,13.478997291248232,-18.957741350979237,0.0,-9.53141351556216,0,-8.273601439430143,-1.1527263959869332,0.0,36.63957599375791,36.63957599375791,4.994962538399508
8476,73.7,45.01656844297624,13.478997291248232,62.6628746844696,0.0,38.10852572044054,0,21.356965335478492,3.1973836285505706,0.0,57.9965413292364,57.9965413292364,8.19234616695008
8477,56.3,45.949686669360005,13.883168769864918,-45.845935002247344,0.0,-30.86766111858427,0,-13.082547681167936,-1.8957262024951391,0.0,44.91399364806846,44.91399364806846,6.2966199644549405
8478,56.3,46.9117853171748,14.349815097848513,1.2048995806469947,0.0,0.0,0,0.9697265399074367,0.235173040739558,0.0,45.8837201879759,45.8837201879759,6.531793005194499
8479,45.9,47.974162231374144,14.803785539393884,-17.11346059429635,0.0,-8.102618684614779,0,-7.8614738326293425,-1.149368077052229,0.0,38.02224635534655,38.02224635534655,5.382424928142269
8480,72.8,47.974162231374144,14.803785539393884,62.358990484845606,0.0,35.69067550606892,0,23.10366943265409,3.564645546122593,0.0,61.12591578800064,61.12591578800064,8.947070474264862
8481,72.4,50.70646519472571,14.803785539393884,1.8330143833512706,0.0,-1.3119426187550598,0,3.1979628838330596,-0.05300588172672924,0.0,64.3238786718337,64.3238786718337,8.894064592538133
8482,72.3,51.31489469076447,14.803785539393884,0.36758041508795436,0.0,-0.3159242329174705,0,0.6967561184371078,-0.013251470431682932,0.0,65.0206347902708,65.0206347902708,8.88081312210645
8483,72.3,51.31489469076447,14.803785539393884,0.0,0.0,0.0,0,0.0,0.0,0.0,65.0206347902708,65.0206347902708,8.88081312210645
8484,72.3,51.87217954879467,14.803785539393884,0.7213346973122327,0.0,0.0,0,0.7213346973122327,0.0,0.0,65.74196948758303,65.74196948758303,8.88081312210645
8485,72.4,53.306743034844814,14.803785539393884,2.281470589319407,0.0,0.3159242329174705,0,1.9522948859702536,0.013251470431682932,0.0,67.69426437355328,67.69426437355328,8.894064592538133
8486,72.4,53.10709407996456,14.803785539393884,-0.25877772463762055,0.0,0.0,0,-0.25877772463762055,0.0,0.0,67.43548664891566,67.43548664891566,8.894064592538133
8487,72.3,53.52645512417479,14.803785539393884,0.11855743889846768,0.0,-0.3159242329174705,0,0.4477331422476211,-0.013251470431682932,0.0,67.88321979116327,67.88321979116327,8.88081312210645
8488,72.0,55.0691704988281,14.803785539393884,0.7403192424371848,0.0,-0.9210081699621453,0,1.7010818236943777,-0.03975441129504755,0.0,69.58430161485765,69.58430161485765,8.841058710811401
8489,71.2,55.10322270268505,14.803785539393884,-3.131366953853316,0.0,-2.280046401675737,0,-0.7453087887241195,-0.10601176345345972,0.0,68.83899282613353,68.83899282613353,8.735046947357942
8490,71.2,55.10322270268505,14.803785539393884,0.0,0.0,0.0,0,0.0,0.0,0.0,68.83899282613353,68.83899282613353,8.735046947357942
8491,49.1,1.0166475204136702,1.0282606948520354,-74.42977691689201,0.0,-73.6753737280851,0,-0.5063382282194925,-0.24806496058741104,0.0,-0.5063382282194925,-0.5063382282194925,-0.24806496058741104
8492,49.3,16.266360326618724,4.113042779408142,14.970607959463578,0.0,0.14427003842395258,0,13.46316929910471,1.3631686219349168,0.0,12.956831070885217,12.956831070885217,1.1151036613475058
8493,36.1,32.53272065323745,8.226085558816283,-0.40122288557321184,0.0,-7.9131357733648855,0,6.668791714467984,0.8431211733236896,0.0,19.6256227853532,19.6256227853532,1.9582248346711955
8494,77.1,32.53272065323745,8.226085558816283,92.28695224329765,0.0,65.38839954465499,0,23.87951618281111,3.0190365158315506,0.0,43.50513896816431,43.50513896816431,4.977261350502746
8495,70.8,33.04217181807498,8.459618332845674,-33.33944948511938,0.0,-29.999999999999932,0,-3.0235523875045707,-0.31589709761487456,0.0,40.48158658065974,40.48158658065974,4.661364252887871
8496,38.6,33.590676095834965,8.709125287701804,-55.116224394239424,0.0,-34.095277416096216,0,-18.66879711494463,-2.352149863198578,0.0,21.812789465715106,21.812789465715106,2.309214389689293
8497,75.8,33.590676095834965,8.709125287701804,78.93904285977493,0.0,53.668096139022516,0,22.37087482188087,2.900071898871547,0.0,44.183664287595974,44.183664287595974,5.20928628856084
8498,72.8,34.367734825215315,8.945922588604583,-14.558965137692843,0.0,-13.688057381244894,0,-0.7913428887987393,-0.07956486764920924,0.0,43.392321398797236,43.392321398797236,5.129721420911631
8499,67.8,35.17793421543889,9.192686452940592,-14.836947830312733,0.0,-12.493350212471112,0,-2.09296697770442,-0.25063064013720077,0.0,41.299354421092815,41.299354421092815,4.87909078077443
8500,67.7,35.97650871710039,9.47092677407206,0.8762974181780123,0.0,-0.18900055169449592,0,0.9049102362828086,0.1603877335896996,0.0,42.204264657375624,42.204264657375624,5.039478514364129
8501,60.7,36.78963908039721,9.749322131320339,-14.355487379104536,0.0,-10.288371143579042,0,-3.6249356413634266,-0.4421805941620684,0.0,38.579329016012196,38.579329016012196,4.5972979202020605
8502,44.3,37.53200332768397,10.060526969908395,-25.25624820780596,0.0,-13.735526485400115,0,-10.212898755360552,-1.307822967045293,0.0,28.366430260651644,28.366430260651644,3.2894749531567675
8503,74.8,37.53200332768397,10.060526969908395,68.05529576191842,0.0,44.8147741135853,0,20.49381767381209,2.7467039745210258,0.0,48.86024793446373,48.86024793446373,6.036178927677794
8504,71.4,38.29893334611982,10.39289505422464,-13.787542488427725,0.0,-12.38955900337423,0,-1.3042200920323181,-0.09376339302117653,0.0,47.55602784243141,47.55602784243141,5.942415534656617
8505,69.9,39.08290324266678,10.732848388526753,-3.7806083352251045,0.0,-3.8063488836867476,0,-0.04742283824508888,0.07316338670673214,0.0,47.50860500418632,47.50860500418632,6.01557892136335
8506,15.9,39.865604021897205,11.082889099140719,-84.20239588295195,0.0,-41.50354317480467,0,-37.56067219693018,-5.138180511217107,0.0,9.947932807256144,9.947932807256144,0.8773984101462426
8507,15.9,39.865604021897205,11.082889099140719,0.0,0.0,0.0,0,0.0,0.0,0.0,9.947932807256144,9.947932807256144,0.8773984101462426
8508,74.6,39.865604021897205,11.082889099140719,104.45554269626304,0.0,56.737496000569905,0,41.89456954628531,5.823477149407826,0.0,51.842502353541455,51.842502353541455,6.700875559554069
8509,69.6,40.657329244210196,11.446396969621489,-18.772587848840285,0.0,-15.921008169962132,0,-2.582014354106168,-0.2695653247719866,0.0,49.260487999435284,49.260487999435284,6.4313102347820825
8510,65.4,41.45765111121597,11.846904736726806,-10.169347337345098,0.0,-7.853429340855169,0,-2.1200463658939483,-0.1958716305959804,0.0,47.140441633541336,47.140441633541336,6.235438604186102
8511,55.6,42.37537091809236,12.244543886666461,-18.813279071068635,0.0,-11.611778888755087,0,-6.36014914934303,-0.841351032970518,0.0,40.780292484198306,40.780292484198306,5.394087571215584
8512,46.1,43.24803784274684,12.645544586219966,-14.683279609317077,0.0,-7.320665361680652,0,-6.486835164877597,-0.8757790827588289,0.0,34.29345731932071,34.29345731932071,4.518308488456755
8513,74.0,43.24803784274684,12.645544586219966,64.81376448480731,0.0,40.053715329991874,0,21.601897162886075,3.1581519919293592,0.0,55.895354482206784,55.895354482206784,7.6764604803861145
8514,58.6,44.145422663033976,13.05434604263822,-42.301860730650276,0.0,-29.790912135631874,0,-10.982177049018732,-1.528771545999673,0.0,44.913177433188054,44.913177433188054,6.147688934386442
8515,47.2,45.01656844297624,13.478997291248232,-18.957741350979237,0.0,-9.53141351556216,0,-8.273601439430143,-1.1527263959869332,0.0,36.63957599375791,36.63957599375791,4.994962538399508
8516,73.7,45.01656844297624,13.478997291248232,62.6628746844696,0.0,38.10852572044054,0,21.356965335478492,3.1973836285505706,0.0,57.9965413292364,57.9965413292364,8.19234616695008
8517,56.3,45.949686669360005,13.883168769864918,-45.845935002247344,0.0,-30.86766111858427,0,-13.082547681167936,-1.8957262024951391,0.0,44.91399364806846,44.91399364806846,6.2966199644549405
8518,56.3,46.9117853171748,14.349815097848513,1.2048995806469947,0.0,0.0,0,0.9697265399074367,0.235173040739558,0.0,45.8837201879759,45.8837201879759,6.531793005194499
8519,45.9,47.974162231374144,14.803785539393884,-17.11346059429635,0.0,-8.102618684614779,0,-7.8614738326293425,-1.149368077052229,0.0,38.02224635534655,38.02224635534655,5.382424928142269
8520,45.9,47.974162231374144,14.803785539393884,0.0,0.0,0.0,0,0.0,0.0,0.0,38.02224635534655,38.02224635534655,5.382424928142269
8521,72.8,47.974162231374144,14.803785539393884,62.358990484845606,0.0,35.69067550606892,0,23.10366943265409,3.564645546122593,0.0,61.12591578800064,61.12591578800064,8.947070474264862
8522,72.4,50.70646519472571,14.803785539393884,1.8330143833512706,0.0,-1.3119426187550598,0,3.1979628838330596,-0.05300588172672924,0.0,64.3238786718337,64.3238786718337,8.894064592538133
8523,72.3,51.31489469076447,14.803785539393884,0.36758041508795436,0.0,-0.3159242329174705,0,0.6967561184371078,-0.013251470431682932,0.0,65.0206347902708,65.0206347902708,8.88081312210645
8524,72.3,51.87217954879467,14.803785539393884,0.7213346973122327,0.0,0.0,0,0.7213346973122327,0.0,0.0,65.74196948758303,65.74196948758303,8.88081312210645
8525,72.4,53.306743034844814,14.803785539393884,2.281470589319407,0.0,0.3159242329174705,0,1.9522948859702536,0.013251470431682932,0.0,67.69426437355328,67.69426437355328,8.894064592538133
8526,72.4,53.10709407996456,14.803785539393884,-0.25877772463762055,0.0,0.0,0,-0.25877772463762055,0.0,0.0,67.43548664891566,67.43548664891566,8.894064592538133
8527,72.3,53.52645512417479,14.803785539393884,0.11855743889846768,0.0,-0.3159242329174705,0,0.4477331422476211,-0.013251470431682932,0.0,67.88321979116327,67.88321979116327,8.88081312210645
8528,72.0,55.0691704988281,14.803785539393884,0.7403192424371848,0.0,-0.9210081699621453,0,1.7010818236943777,-0.03975441129504755,0.0,69.58430161485765,69.58430161485765,8.841058710811401
8529,71.2,55.10322270268505,14.803785539393884,-3.131366953853316,0.0,-2.280046401675737,0,-0.7453087887241195,-0.10601176345345972,0.0,68.83899282613353,68.83899282613353,8.735046947357942
8530,71.2,55.10322270268505,14.803785539393884,0.0,0.0,0.0,0,0.0,0.0,0.0,68.83899282613353,68.83899282613353,8.735046947357942
8531,78.1,16.0,4.0,21.005222079812185,0.0,-2.0625528562491913,0,20.971355498721223,2.096419437340153,0.0,20.971355498721223,20.971355498721223,2.096419437340153
8532,67.6,32.0,8.0,-32.57772913840256,0.0,-50.978240647353964,0,16.356010230179024,2.044501278772378,0.0,37.32736572890025,37.32736572890025,4.1409207161125305
8533,67.6,32.0,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,37.32736572890025,37.32736572890025,4.1409207161125305
8534,36.1,32.53272065323745,8.226085558816283,-48.287884784411254,0.0,-28.40344595942287,0,-17.701742943547046,-2.1826958814413358,0.0,19.6256227853532,19.6256227853532,1.9582248346711948
8535,77.1,32.53272065323745,8.226085558816283,92.28695224329765,0.0,65.38839954465499,0,23.87951618281111,3.0190365158315506,0.0,43.50513896816431,43.50513896816431,4.977261350502745
8536,70.8,33.04217181807498,8.459618332845674,-33.33944948511938,0.0,-29.999999999999932,0,-3.0235523875045707,-0.31589709761487456,0.0,40.48158658065974,40.48158658065974,4.6613642528878705
8537,38.6,33.590676095834965,8.709125287701804,-55.116224394239424,0.0,-34.095277416096216,0,-18.66879711494463,-2.352149863198578,0.0,21.812789465715106,21.812789465715106,2.3092143896892923
8538,75.8,33.590676095834965,8.709125287701804,78.93904285977493,0.0,53.668096139022516,0,22.37087482188087,2.900071898871547,0.0,44.183664287595974,44.183664287595974,5.20928628856084
8539,72.8,34.367734825215315,8.945922588604583,-14.558965137692843,0.0,-13.688057381244894,0,-0.7913428887987393,-0.07956486764920924,0.0,43.392321398797236,43.392321398797236,5.129721420911631
8540,67.8,35.17793421543889,9.192686452940592,-14.836947830312733,0.0,-12.493350212471112,0,-2.09296697770442,-0.25063064013720077,0.0,41.299354421092815,41.299354421092815,4.87909078077443
8541,67.7,35.97650871710039,9.47092677407206,0.8762974181780123,0.0,-0.18900055169449592,0,0.9049102362828086,0.1603877335896996,0.0,42.204264657375624,42.204264657375624,5.039478514364129
8542,60.7,36.78963908039721,9.749322131320339,-14.355487379104536,0.0,-10.288371143579042,0,-3.6249356413634266,-0.4421805941620684,0.0,38.579329016012196,38.579329016012196,4.5972979202020605
8543,44.3,37.53200332768397,10.060526969908395,-25.25624820780596,0.0,-13.735526485400115,0,-10.212898755360552,-1.307822967045293,0.0,28.366430260651644,28.366430260651644,3.2894749531567675
8544,74.8,37.53200332768397,10.060526969908395,68.05529576191842,0.0,44.8147741135853,0,20.49381767381209,2.7467039745210258,0.0,48.86024793446373,48.86024793446373,6.036178927677794
8545,74.8,37.53200332768397,10.060526969908395,0.0,0.0,0.0,0,0.0,0.0,0.0,48.86024793446373,48.86024793446373,6.036178927677794
8546,71.4,38.29893334611982,10.39289505422464,-13.787542488427725,0.0,-12.38955900337423,0,-1.3042200920323181,-0.09376339302117653,0.0,47.55602784243141,47.55602784243141,5.942415534656617
8547,69.9,39.08290324266678,10.732848388526753,-3.7806083352251045,0.0,-3.8063488836867476,0,-0.04742283824508888,0.07316338670673214,0.0,47.50860500418632,47.50860500418632,6.01557892136335
8548,15.9,39.865604021897205,11.082889099140719,-84.20239588295195,0.0,-41.50354317480467,0,-37.56067219693018,-5.138180511217107,0.0,9.947932807256144,9.947932807256144,0.8773984101462426
8549,74.6,39.865604021897205,11.082889099140719,104.45554269626304,0.0,56.737496000569905,0,41.89456954628531,5.823477149407826,0.0,51.842502353541455,51.842502353541455,6.700875559554069
8550,69.6,40.657329244210196,11.446396969621489,-18.772587848840285,0.0,-15.921008169962132,0,-2.582014354106168,-0.2695653247719866,0.0,49.260487999435284,49.260487999435284,6.4313102347820825
8551,69.1,44.79773630582769,11.446396969621489,3.6081272865552823,0.0,-1.0987347304595785,0,4.7580926939888695,-0.05123067697400856,0.0,54.018580693424155,54.018580693424155,6.380079557808074
8552,64.1,44.434445290791025,11.846904736726806,-13.412329740080635,0.0,-8.702898848599258,0,-4.426929537470384,-0.2825013540109935,0.0,49.59165115595377,49.59165115595377,6.09757820379708
8553,53.9,44.88316775273606,12.244543886666461,-19.739769314005596,0.0,-11.168832530538463,0,-7.681116135218972,-0.889820648248161,0.0,41.9105350207348,41.9105350207348,5.207757555548919
8554,43.6,45.84415456155825,12.645544586219966,-15.889835238664935,0.0,-7.391097844081309,0,-7.526299797748687,-0.9724375968349376,0.0,34.38423522298611,34.38423522298611,4.235319958713982
8555,73.7,47.245495928104695,12.645544586219966,70.37602391835217,0.0,40.41560576162608,0,26.553236258623095,3.4071818981030004,0.0,60.93747148160921,60.93747148160921,7.642501856816982
8556,57.4,46.09714316550142,13.05434604263822,-46.40446464566421,0.0,-29.802369168784004,0,-14.967056842482709,-1.6350386343974976,0.0,45.9704146391265,45.9704146391265,6.007463222419484
