step,acc,bcr,mcr,r,dr,ar,tr,br,mr,bonus,total_ar,total_bcr,total_mcr
14730,53.15,38.24602989226112,9.324914718989596,-11.824013488879716,0.0,-11.501637896570097,0,-0.26599721570591867,-0.056378376603701236,0.0,-19.12994682908728,49.969802965399815,5.562336680866569
14731,49.8,39.212922501790146,9.524454691995349,-13.787923906779115,0.0,-11.497795946212493,0,-2.0209770299339493,-0.2691509306326731,0.0,-30.627742775299772,47.94882593546586,5.293185750233896
14732,46.45,40.216980467720845,9.729931616643011,-9.086211929971215,0.0,-6.662593138333438,0,-2.141059873807265,-0.2825589178305112,0.0,-37.290335913633214,45.8077660616586,5.010626832403385
14733,53.15,40.216980467720845,9.729931616643011,25.793397316843354,0.0,18.160389084545933,0,6.809301025040096,0.823707207257323,0.0,-19.12994682908728,52.6170670866987,5.834334039660708
14734,55.5,16.0,4.0,23.572996064935147,0.0,0.42750870031420946,0,21.04043321299639,2.1050541516245485,0.0,0.42750870031420946,21.04043321299639,2.1050541516245485
14735,49.8,32.0,8.0,-10.99532367778006,0.0,-31.055251475613993,0,17.83104693140794,2.2288808664259925,0.0,-30.627742775299783,38.87148014440433,4.333935018050541
14736,46.05,32.824886675504416,8.1788144461422,-9.649866132312907,0.0,-7.302294429084808,0,-2.072555163000549,-0.2750165402275489,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
14737,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
14738,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
14739,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
14740,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
14741,49.1,36.342131102276234,8.92811475026291,-10.595178832716218,0.0,-8.779878255851044,0,-1.5980505054456158,-0.2172500714195591,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
14742,49.1,36.342131102276234,8.92811475026291,0.0,0.0,0.0,0,0.0,0.0,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
14743,55.7,36.342131102276234,8.92811475026291,40.51701417339724,0.0,33.711072268501084,0,6.061395151354376,0.744546753541781,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
14744,54.8,37.28653975538657,9.12556867006916,-8.559055606572773,0.0,-9.075545981100909,0,0.48129867649380315,0.03519169803433328,0.0,-7.628308932517186,50.23580018110573,5.61871505747027
14745,53.15,38.24602989226112,9.324914718989596,-11.824013488879716,0.0,-11.501637896570097,0,-0.26599721570591867,-0.056378376603701236,0.0,-19.12994682908728,49.969802965399815,5.562336680866569
14746,49.8,39.212922501790146,9.524454691995349,-13.787923906779115,0.0,-11.497795946212493,0,-2.0209770299339493,-0.2691509306326731,0.0,-30.627742775299772,47.94882593546586,5.293185750233896
14747,46.45,40.216980467720845,9.729931616643011,-9.086211929971215,0.0,-6.662593138333438,0,-2.141059873807265,-0.2825589178305112,0.0,-37.290335913633214,45.8077660616586,5.010626832403385
14748,53.15,40.216980467720845,9.729931616643011,25.793397316843354,0.0,18.160389084545933,0,6.809301025040096,0.823707207257323,0.0,-19.12994682908728,52.6170670866987,5.834334039660708
14749,55.5,16.0,4.0,23.572996064935147,0.0,0.42750870031420946,0,21.04043321299639,2.1050541516245485,0.0,0.42750870031420946,21.04043321299639,2.1050541516245485
14750,49.8,32.0,8.0,-10.99532367778006,0.0,-31.055251475613993,0,17.83104693140794,2.2288808664259925,0.0,-30.627742775299783,38.87148014440433,4.333935018050541
14751,46.05,32.824886675504416,8.1788144461422,-9.649866132312907,0.0,-7.302294429084808,0,-2.072555163000549,-0.2750165402275489,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
14752,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
14753,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
14754,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
14755,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
14756,49.1,36.342131102276234,8.92811475026291,-10.595178832716218,0.0,-8.779878255851044,0,-1.5980505054456158,-0.2172500714195591,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
14757,55.7,36.342131102276234,8.92811475026291,40.51701417339724,0.0,33.711072268501084,0,6.061395151354376,0.744546753541781,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
14758,54.8,37.28653975538657,9.12556867006916,-8.559055606572773,0.0,-9.075545981100909,0,0.48129867649380315,0.03519169803433328,0.0,-7.628308932517186,50.23580018110573,5.61871505747027
14759,53.15,38.24602989226112,9.324914718989596,-11.824013488879716,0.0,-11.501637896570097,0,-0.26599721570591867,-0.056378376603701236,0.0,-19.12994682908728,49.969802965399815,5.562336680866569
14760,49.8,39.212922501790146,9.524454691995349,-13.787923906779115,0.0,-11.497795946212493,0,-2.0209770299339493,-0.2691509306326731,0.0,-30.627742775299772,47.94882593546586,5.293185750233896
14761,46.45,40.216980467720845,9.729931616643011,-9.086211929971215,0.0,-6.662593138333438,0,-2.141059873807265,-0.2825589178305112,0.0,-37.290335913633214,45.8077660616586,5.010626832403385
14762,53.15,40.216980467720845,9.729931616643011,25.793397316843354,0.0,18.160389084545933,0,6.809301025040096,0.823707207257323,0.0,-19.12994682908728,52.6170670866987,5.834334039660708
14763,55.5,16.0,4.0,23.572996064935147,0.0,0.42750870031420946,0,21.04043321299639,2.1050541516245485,0.0,0.42750870031420946,21.04043321299639,2.1050541516245485
14764,49.8,32.0,8.0,-10.99532367778006,0.0,-31.055251475613993,0,17.83104693140794,2.2288808664259925,0.0,-30.627742775299783,38.87148014440433,4.333935018050541
14765,46.05,32.824886675504416,8.1788144461422,-9.649866132312907,0.0,-7.302294429084808,0,-2.072555163000549,-0.2750165402275489,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
14766,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
14767,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
14768,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
14769,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
14770,49.1,36.342131102276234,8.92811475026291,-10.595178832716218,0.0,-8.779878255851044,0,-1.5980505054456158,-0.2172500714195591,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
14771,55.7,36.342131102276234,8.92811475026291,40.51701417339724,0.0,33.711072268501084,0,6.061395151354376,0.744546753541781,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
14772,54.8,37.28653975538657,9.12556867006916,-8.559055606572773,0.0,-9.075545981100909,0,0.48129867649380315,0.03519169803433328,0.0,-7.628308932517186,50.23580018110573,5.61871505747027
14773,53.15,38.24602989226112,9.324914718989596,-11.824013488879716,0.0,-11.501637896570097,0,-0.26599721570591867,-0.056378376603701236,0.0,-19.12994682908728,49.969802965399815,5.562336680866569
14774,49.8,39.212922501790146,9.524454691995349,-13.787923906779115,0.0,-11.497795946212493,0,-2.0209770299339493,-0.2691509306326731,0.0,-30.627742775299772,47.94882593546586,5.293185750233896
14775,46.45,40.216980467720845,9.729931616643011,-9.086211929971215,0.0,-6.662593138333438,0,-2.141059873807265,-0.2825589178305112,0.0,-37.290335913633214,45.8077660616586,5.010626832403385
14776,53.15,40.216980467720845,9.729931616643011,25.793397316843354,0.0,18.160389084545933,0,6.809301025040096,0.823707207257323,0.0,-19.12994682908728,52.6170670866987,5.834334039660708
14777,52.65,1.025777708609513,1.022351805767775,-21.507594097650372,0.0,-21.452519200595834,0,-0.0351972039421083,-0.019877693112430626,0.0,-21.452519200595834,-0.0351972039421083,-0.019877693112430626
14778,52.4,16.412443337752208,4.0894072230711,21.348321538079073,0.0,-1.0474807994041646,0,20.368353219420484,2.0274491180627545,0.0,-22.5,20.333156015478377,2.007571424950324
14779,46.05,32.824886675504416,8.1788144461422,3.087078814413485,0.0,-15.43003720438459,0,16.465768965925406,2.0513470528726687,0.0,-37.93003720438459,36.798924981403786,4.058918477822992
14780,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
14781,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
14782,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
14783,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
14784,49.1,36.342131102276234,8.92811475026291,-10.595178832716218,0.0,-8.779878255851044,0,-1.5980505054456158,-0.2172500714195591,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
14785,55.7,36.342131102276234,8.92811475026291,40.51701417339724,0.0,33.711072268501084,0,6.061395151354376,0.744546753541781,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
14786,54.8,37.28653975538657,9.12556867006916,-8.559055606572773,0.0,-9.075545981100909,0,0.48129867649380315,0.03519169803433328,0.0,-7.628308932517186,50.23580018110573,5.61871505747027
14787,53.15,38.24602989226112,9.324914718989596,-11.824013488879716,0.0,-11.501637896570097,0,-0.26599721570591867,-0.056378376603701236,0.0,-19.12994682908728,49.969802965399815,5.562336680866569
14788,49.8,39.212922501790146,9.524454691995349,-13.787923906779115,0.0,-11.497795946212493,0,-2.0209770299339493,-0.2691509306326731,0.0,-30.627742775299772,47.94882593546586,5.293185750233896
14789,46.45,40.216980467720845,9.729931616643011,-9.086211929971215,0.0,-6.662593138333438,0,-2.141059873807265,-0.2825589178305112,0.0,-37.290335913633214,45.8077660616586,5.010626832403385
14790,53.15,40.216980467720845,9.729931616643011,25.793397316843354,0.0,18.160389084545933,0,6.809301025040096,0.823707207257323,0.0,-19.12994682908728,52.6170670866987,5.834334039660708
14791,55.5,16.0,4.0,23.572996064935147,0.0,0.42750870031420946,0,21.04043321299639,2.1050541516245485,0.0,0.42750870031420946,21.04043321299639,2.1050541516245485
14792,49.8,32.0,8.0,-10.99532367778006,0.0,-31.055251475613993,0,17.83104693140794,2.2288808664259925,0.0,-30.627742775299783,38.87148014440433,4.333935018050541
14793,49.8,32.0,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-30.627742775299783,38.87148014440433,4.333935018050541
14794,46.05,32.824886675504416,8.1788144461422,-9.649866132312907,0.0,-7.302294429084808,0,-2.072555163000549,-0.2750165402275489,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
14795,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
14796,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
14797,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
14798,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
14799,49.1,36.342131102276234,8.92811475026291,-10.595178832716218,0.0,-8.779878255851044,0,-1.5980505054456158,-0.2172500714195591,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
14800,55.7,36.342131102276234,8.92811475026291,40.51701417339724,0.0,33.711072268501084,0,6.061395151354376,0.744546753541781,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
14801,54.8,37.28653975538657,9.12556867006916,-8.559055606572773,0.0,-9.075545981100909,0,0.48129867649380315,0.03519169803433328,0.0,-7.628308932517186,50.23580018110573,5.61871505747027
14802,53.15,38.24602989226112,9.324914718989596,-11.824013488879716,0.0,-11.501637896570097,0,-0.26599721570591867,-0.056378376603701236,0.0,-19.12994682908728,49.969802965399815,5.562336680866569
14803,49.8,39.212922501790146,9.524454691995349,-13.787923906779115,0.0,-11.497795946212493,0,-2.0209770299339493,-0.2691509306326731,0.0,-30.627742775299772,47.94882593546586,5.293185750233896
14804,46.45,40.216980467720845,9.729931616643011,-9.086211929971215,0.0,-6.662593138333438,0,-2.141059873807265,-0.2825589178305112,0.0,-37.290335913633214,45.8077660616586,5.010626832403385
14805,53.15,40.216980467720845,9.729931616643011,25.793397316843354,0.0,18.160389084545933,0,6.809301025040096,0.823707207257323,0.0,-19.12994682908728,52.6170670866987,5.834334039660708
14806,55.5,16.0,4.0,23.572996064935147,0.0,0.42750870031420946,0,21.04043321299639,2.1050541516245485,0.0,0.42750870031420946,21.04043321299639,2.1050541516245485
14807,49.8,32.0,8.0,-10.99532367778006,0.0,-31.055251475613993,0,17.83104693140794,2.2288808664259925,0.0,-30.627742775299783,38.87148014440433,4.333935018050541
14808,46.05,32.824886675504416,8.1788144461422,-9.649866132312907,0.0,-7.302294429084808,0,-2.072555163000549,-0.2750165402275489,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
14809,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
14810,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
14811,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
14812,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
14813,49.1,36.342131102276234,8.92811475026291,-10.595178832716218,0.0,-8.779878255851044,0,-1.5980505054456158,-0.2172500714195591,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
14814,55.7,36.342131102276234,8.92811475026291,40.51701417339724,0.0,33.711072268501084,0,6.061395151354376,0.744546753541781,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
14815,54.8,37.28653975538657,9.12556867006916,-8.559055606572773,0.0,-9.075545981100909,0,0.48129867649380315,0.03519169803433328,0.0,-7.628308932517186,50.23580018110573,5.61871505747027
14816,53.15,38.24602989226112,9.324914718989596,-11.824013488879716,0.0,-11.501637896570097,0,-0.26599721570591867,-0.056378376603701236,0.0,-19.12994682908728,49.969802965399815,5.562336680866569
14817,49.8,39.212922501790146,9.524454691995349,-13.787923906779115,0.0,-11.497795946212493,0,-2.0209770299339493,-0.2691509306326731,0.0,-30.627742775299772,47.94882593546586,5.293185750233896
14818,47.25,44.488107231443045,9.524454691995349,-1.8371679496468543,0.0,-5.302189337912865,0,3.771901381500879,-0.3068799932348682,0.0,-35.92993211321264,51.720727316966745,4.986305756999028
14819,49.15,50.288913134384444,9.524454691995349,13.347309169965893,0.0,3.777645918027458,0,9.341007570704612,0.2286556812338235,0.0,-32.15228619518518,61.061734887671356,5.2149614382328515
14820,55.5,16.0,4.0,23.572996064935147,0.0,0.42750870031420946,0,21.04043321299639,2.1050541516245485,0.0,0.42750870031420946,21.04043321299639,2.1050541516245485
14821,49.8,32.0,8.0,-10.99532367778006,0.0,-31.055251475613993,0,17.83104693140794,2.2288808664259925,0.0,-30.627742775299783,38.87148014440433,4.333935018050541
14822,46.05,32.824886675504416,8.1788144461422,-9.649866132312907,0.0,-7.302294429084808,0,-2.072555163000549,-0.2750165402275489,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
14823,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
14824,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
14825,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
14826,53.65,34.5323360981725,8.545399892021578,0.0,0.0,0.0,0,0.0,0.0,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
14827,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
14828,49.1,36.342131102276234,8.92811475026291,-10.595178832716218,0.0,-8.779878255851044,0,-1.5980505054456158,-0.2172500714195591,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
14829,55.7,36.342131102276234,8.92811475026291,40.51701417339724,0.0,33.711072268501084,0,6.061395151354376,0.744546753541781,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
14830,54.8,37.28653975538657,9.12556867006916,-8.559055606572773,0.0,-9.075545981100909,0,0.48129867649380315,0.03519169803433328,0.0,-7.628308932517186,50.23580018110573,5.61871505747027
14831,53.15,38.24602989226112,9.324914718989596,-11.824013488879716,0.0,-11.501637896570097,0,-0.26599721570591867,-0.056378376603701236,0.0,-19.12994682908728,49.969802965399815,5.562336680866569
14832,49.8,39.212922501790146,9.524454691995349,-13.787923906779115,0.0,-11.497795946212493,0,-2.0209770299339493,-0.2691509306326731,0.0,-30.627742775299772,47.94882593546586,5.293185750233896
14833,46.45,40.216980467720845,9.729931616643011,-9.086211929971215,0.0,-6.662593138333438,0,-2.141059873807265,-0.2825589178305112,0.0,-37.290335913633214,45.8077660616586,5.010626832403385
14834,53.15,40.216980467720845,9.729931616643011,25.793397316843354,0.0,18.160389084545933,0,6.809301025040096,0.823707207257323,0.0,-19.12994682908728,52.6170670866987,5.834334039660708
14835,55.5,16.0,4.0,23.572996064935147,0.0,0.42750870031420946,0,21.04043321299639,2.1050541516245485,0.0,0.42750870031420946,21.04043321299639,2.1050541516245485
14836,49.8,32.0,8.0,-10.99532367778006,0.0,-31.055251475613993,0,17.83104693140794,2.2288808664259925,0.0,-30.627742775299783,38.87148014440433,4.333935018050541
14837,46.05,32.824886675504416,8.1788144461422,-9.649866132312907,0.0,-7.302294429084808,0,-2.072555163000549,-0.2750165402275489,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
14838,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
14839,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
14840,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
14841,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
14842,49.1,36.342131102276234,8.92811475026291,-10.595178832716218,0.0,-8.779878255851044,0,-1.5980505054456158,-0.2172500714195591,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
14843,55.7,36.342131102276234,8.92811475026291,40.51701417339724,0.0,33.711072268501084,0,6.061395151354376,0.744546753541781,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
14844,54.8,37.28653975538657,9.12556867006916,-8.559055606572773,0.0,-9.075545981100909,0,0.48129867649380315,0.03519169803433328,0.0,-7.628308932517186,50.23580018110573,5.61871505747027
14845,53.15,38.24602989226112,9.324914718989596,-11.824013488879716,0.0,-11.501637896570097,0,-0.26599721570591867,-0.056378376603701236,0.0,-19.12994682908728,49.969802965399815,5.562336680866569
14846,49.8,39.212922501790146,9.524454691995349,-13.787923906779115,0.0,-11.497795946212493,0,-2.0209770299339493,-0.2691509306326731,0.0,-30.627742775299772,47.94882593546586,5.293185750233896
14847,46.45,40.216980467720845,9.729931616643011,-9.086211929971215,0.0,-6.662593138333438,0,-2.141059873807265,-0.2825589178305112,0.0,-37.290335913633214,45.8077660616586,5.010626832403385
14848,53.15,40.216980467720845,9.729931616643011,25.793397316843354,0.0,18.160389084545933,0,6.809301025040096,0.823707207257323,0.0,-19.12994682908728,52.6170670866987,5.834334039660708
14849,55.5,16.0,4.0,23.572996064935147,0.0,0.42750870031420946,0,21.04043321299639,2.1050541516245485,0.0,0.42750870031420946,21.04043321299639,2.1050541516245485
14850,49.8,32.0,8.0,-10.99532367778006,0.0,-31.055251475613993,0,17.83104693140794,2.2288808664259925,0.0,-30.627742775299783,38.87148014440433,4.333935018050541
14851,46.05,32.824886675504416,8.1788144461422,-9.649866132312907,0.0,-7.302294429084808,0,-2.072555163000549,-0.2750165402275489,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
14852,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
14853,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
14854,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
14855,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
14856,49.1,36.342131102276234,8.92811475026291,-10.595178832716218,0.0,-8.779878255851044,0,-1.5980505054456158,-0.2172500714195591,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
14857,55.7,36.342131102276234,8.92811475026291,40.51701417339724,0.0,33.711072268501084,0,6.061395151354376,0.744546753541781,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
14858,54.8,37.28653975538657,9.12556867006916,-8.559055606572773,0.0,-9.075545981100909,0,0.48129867649380315,0.03519169803433328,0.0,-7.628308932517186,50.23580018110573,5.61871505747027
14859,53.15,38.24602989226112,9.324914718989596,-11.824013488879716,0.0,-11.501637896570097,0,-0.26599721570591867,-0.056378376603701236,0.0,-19.12994682908728,49.969802965399815,5.562336680866569
14860,49.8,39.212922501790146,9.524454691995349,-13.787923906779115,0.0,-11.497795946212493,0,-2.0209770299339493,-0.2691509306326731,0.0,-30.627742775299772,47.94882593546586,5.293185750233896
14861,46.45,40.216980467720845,9.729931616643011,-9.086211929971215,0.0,-6.662593138333438,0,-2.141059873807265,-0.2825589178305112,0.0,-37.290335913633214,45.8077660616586,5.010626832403385
14862,53.15,40.216980467720845,9.729931616643011,25.793397316843354,0.0,18.160389084545933,0,6.809301025040096,0.823707207257323,0.0,-19.12994682908728,52.6170670866987,5.834334039660708
14863,55.5,16.0,4.0,23.572996064935147,0.0,0.42750870031420946,0,21.04043321299639,2.1050541516245485,0.0,0.42750870031420946,21.04043321299639,2.1050541516245485
14864,49.8,32.0,8.0,-10.99532367778006,0.0,-31.055251475613993,0,17.83104693140794,2.2288808664259925,0.0,-30.627742775299783,38.87148014440433,4.333935018050541
14865,46.05,32.824886675504416,8.1788144461422,-9.649866132312907,0.0,-7.302294429084808,0,-2.072555163000549,-0.2750165402275489,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
14866,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
14867,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
14868,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
14869,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
14870,52.15,35.42925749859137,8.735651497690174,0.0,0.0,0.0,0,0.0,0.0,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
14871,55.5,16.0,4.0,23.572996064935147,0.0,0.42750870031420946,0,21.04043321299639,2.1050541516245485,0.0,0.42750870031420946,21.04043321299639,2.1050541516245485
14872,49.8,32.0,8.0,-10.99532367778006,0.0,-31.055251475613993,0,17.83104693140794,2.2288808664259925,0.0,-30.627742775299783,38.87148014440433,4.333935018050541
14873,46.05,32.824886675504416,8.1788144461422,-9.649866132312907,0.0,-7.302294429084808,0,-2.072555163000549,-0.2750165402275489,0.0,-37.93003720438459,36.79892498140378,4.058918477822992
14874,57.25,32.824886675504416,8.1788144461422,54.90840452594238,0.0,44.4604599712553,0,9.29050944173122,1.1574351129558642,0.0,6.530422766870707,46.089434423135,5.216353590778857
14875,54.25,33.66379296818136,8.359633121410205,-20.47873207158974,0.0,-18.954210189786473,0,-1.3384402727130846,-0.18608160909018262,0.0,-12.423787422915765,44.75099415042192,5.030271981688674
14876,53.65,34.5323360981725,8.545399892021578,-3.26514114668741,0.0,-3.9948182867538304,0,0.6671243393567123,0.06255280070970794,0.0,-16.418605709669595,45.41811848977863,5.092824782398382
14877,52.15,35.42925749859137,8.735651497690174,-7.228910990556852,0.0,-7.065351254396725,0,-0.12696163107546,-0.03659810508466705,0.0,-23.48395696406632,45.29115685870317,5.056226677313715
14878,49.1,36.342131102276234,8.92811475026291,-10.595178832716218,0.0,-8.779878255851044,0,-1.5980505054456158,-0.2172500714195591,0.0,-32.26383521991736,43.693106353257555,4.838976605894156
14879,55.7,36.342131102276234,8.92811475026291,40.51701417339724,0.0,33.711072268501084,0,6.061395151354376,0.744546753541781,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
14880,55.7,36.342131102276234,8.92811475026291,0.0,0.0,0.0,0,0.0,0.0,0.0,1.4472370485837232,49.75450150461193,5.583523359435937
