episode,step,score,best_as,best_step,best_bcrs,best_mcrs,best_crs,best_score
997,13865,39.321454297272126,6.530422766870707,13855,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
998,13879,37.32949005169398,6.530422766870707,13869,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
999,13887,35.35784650323577,0.0,13883,46.26347881688181,4.9,51.163478816881806,51.163478816881806
1000,13902,39.321454297272126,6.530422766870707,13892,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1001,13916,39.321454297272126,6.530422766870707,13906,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1002,13930,39.321454297272126,6.530422766870707,13920,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1003,13941,37.20854289257565,6.530422766870707,13934,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1004,13955,39.321454297272126,6.530422766870707,13945,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1005,13970,39.321454297272126,6.530422766870707,13959,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1006,13984,34.12441013071903,6.530422766870707,13974,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1007,13998,39.321454297272126,6.530422766870707,13988,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1008,14013,39.321454297272126,6.530422766870707,14002,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1009,14028,39.321454297272126,6.530422766870707,14018,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1010,14043,39.321454297272126,6.530422766870707,14032,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1011,14051,30.99831494807126,0.0,14047,46.26347881688181,4.9,51.163478816881806,51.1634788168818
1012,14065,39.321454297272126,6.530422766870707,14055,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1013,14079,39.321454297272126,6.530422766870707,14069,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1014,14093,39.321454297272126,6.530422766870707,14083,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1015,14107,39.321454297272126,6.530422766870707,14097,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1016,14122,39.321454297272126,6.530422766870707,14111,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1017,14136,39.321454297272126,6.530422766870707,14126,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1018,14150,39.321454297272126,6.530422766870707,14140,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1019,14164,39.321454297272126,6.530422766870707,14154,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1020,14178,39.321454297272126,6.530422766870707,14168,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1021,14192,39.321454297272126,6.530422766870707,14182,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1022,14206,39.321454297272126,6.530422766870707,14196,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1023,14221,39.321454297272126,6.530422766870707,14210,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1024,14235,39.321454297272126,6.530422766870707,14225,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1025,14250,39.321454297272126,6.530422766870707,14239,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1026,14265,39.321454297272126,6.530422766870707,14254,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078457
1027,14279,39.321454297272126,6.530422766870707,14269,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1028,14293,39.321454297272126,6.530422766870707,14283,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1029,14308,39.321454297272126,6.530422766870707,14297,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1030,14322,39.321454297272126,6.530422766870707,14312,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1031,14336,39.321454297272126,6.530422766870707,14326,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1032,14351,39.321454297272126,6.530422766870707,14341,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1033,14366,39.321454297272126,6.530422766870707,14355,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1034,14380,39.321454297272126,6.530422766870707,14370,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078457
1035,14394,39.321454297272126,6.530422766870707,14384,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1036,14408,39.321454297272126,6.530422766870707,14398,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1037,14423,39.321454297272126,6.530422766870707,14412,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1038,14433,37.20854289257565,6.530422766870707,14427,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1039,14448,39.321454297272126,6.530422766870707,14437,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1040,14463,39.321454297272126,6.530422766870707,14453,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1041,14478,39.321454297272126,6.530422766870707,14467,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1042,14492,39.321454297272126,6.530422766870707,14482,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1043,14507,37.32949005169398,6.530422766870707,14497,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1044,14521,39.321454297272126,6.530422766870707,14511,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1045,14536,39.321454297272126,6.530422766870707,14526,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1046,14550,39.321454297272126,6.530422766870707,14540,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1047,14564,39.321454297272126,6.530422766870707,14554,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1048,14578,39.321454297272126,6.530422766870707,14568,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1049,14594,39.321454297272126,6.530422766870707,14582,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1050,14608,39.321454297272126,6.530422766870707,14598,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1051,14623,39.321454297272126,6.530422766870707,14612,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1052,14637,39.321454297272126,6.530422766870707,14627,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1053,14652,39.321454297272126,6.530422766870707,14641,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1054,14660,35.35784650323577,0.0,14656,46.26347881688181,4.9,51.163478816881806,51.163478816881806
1055,14674,39.321454297272126,6.530422766870707,14664,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1056,14684,37.20854289257566,4.2597370485836805,14679,47.7346498034029,5.0923426858192995,52.8269924892222,57.08672953780588
1057,14698,39.321454297272126,6.530422766870707,14688,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1058,14705,24.348783895943278,0.0,14702,46.26347881688181,4.899999999999999,51.163478816881806,51.1634788168818
1059,14719,39.321454297272126,6.530422766870707,14709,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1060,14733,39.321454297272126,6.530422766870707,14723,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1061,14748,39.321454297272126,6.530422766870707,14737,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1062,14762,39.321454297272126,6.530422766870707,14752,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1063,14776,39.321454297272126,6.530422766870707,14766,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1064,14790,39.321454297272126,6.530422766870707,14780,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078457
1065,14805,39.321454297272126,6.530422766870707,14795,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1066,14819,34.12441013071903,6.530422766870707,14809,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1067,14834,39.321454297272126,6.530422766870707,14823,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1068,14848,39.321454297272126,6.530422766870707,14838,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1069,14862,39.321454297272126,6.530422766870707,14852,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1070,14870,26.86342657195056,6.530422766870707,14866,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1071,14885,39.321454297272126,6.530422766870707,14874,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1072,14899,39.321454297272126,6.530422766870707,14889,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1073,14913,39.321454297272126,6.530422766870707,14903,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1074,14927,39.321454297272126,6.530422766870707,14917,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1075,14935,26.86342657195056,6.530422766870707,14931,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1076,14949,39.321454297272126,6.530422766870707,14939,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1077,14957,35.35784650323577,0.0,14953,46.26347881688181,4.9,51.163478816881806,51.163478816881806
1078,14971,39.321454297272126,6.530422766870707,14961,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1079,14988,39.321454297272126,6.530422766870707,14976,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1080,15003,39.321454297272126,6.530422766870707,14992,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1081,15018,39.321454297272126,6.530422766870707,15007,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1082,15033,39.321454297272126,6.530422766870707,15022,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1083,15047,39.321454297272126,6.530422766870707,15037,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1084,15062,39.321454297272126,6.530422766870707,15051,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1085,15076,39.321454297272126,6.530422766870707,15066,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1086,15091,39.321454297272126,6.530422766870707,15080,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1087,15105,39.321454297272126,6.530422766870707,15095,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1088,15119,39.321454297272126,6.530422766870707,15109,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1089,15133,39.321454297272126,6.530422766870707,15123,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1090,15148,39.321454297272126,6.530422766870707,15137,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1091,15163,39.321454297272126,6.530422766870707,15153,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1092,15177,37.32949005169397,6.530422766870707,15167,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1093,15192,39.321454297272126,6.530422766870707,15181,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1094,15208,39.321454297272126,6.530422766870707,15198,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1095,15224,37.32949005169397,6.530422766870707,15213,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1096,15239,37.32949005169398,6.530422766870707,15228,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1097,15256,37.47827723333286,6.5304227668707036,15242,44.61299638989169,5.051624548736461,49.664620938628154,56.19504370549886
1098,15270,37.32949005169398,6.530422766870707,15260,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1099,15284,39.321454297272126,6.530422766870707,15274,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1100,15298,39.321454297272126,6.530422766870707,15288,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1101,15314,39.321454297272126,6.530422766870707,15302,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1102,15328,39.321454297272126,6.530422766870707,15318,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1103,15342,39.321454297272126,6.530422766870707,15332,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1104,15356,39.321454297272126,6.530422766870707,15346,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1105,15372,39.321454297272126,6.530422766870707,15360,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1106,15386,39.321454297272126,6.530422766870707,15376,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1107,15400,39.321454297272126,6.530422766870707,15390,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1108,15414,39.321454297272126,6.530422766870707,15404,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1109,15428,39.321454297272126,6.530422766870707,15418,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1110,15442,39.321454297272126,6.530422766870707,15432,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1111,15456,37.32949005169397,6.530422766870707,15446,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1112,15466,37.20854289257565,6.530422766870707,15460,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1113,15481,39.321454297272126,6.530422766870707,15470,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1114,15495,34.12441013071903,6.530422766870707,15485,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1115,15509,39.321454297272126,6.530422766870707,15499,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1116,15523,39.321454297272126,6.530422766870707,15513,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1117,15537,39.321454297272126,6.530422766870707,15527,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1118,15552,39.321454297272126,6.530422766870707,15542,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1119,15566,39.321454297272126,6.530422766870707,15556,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1120,15580,39.321454297272126,6.530422766870707,15570,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1121,15595,39.321454297272126,6.530422766870707,15584,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1122,15609,39.321454297272126,6.530422766870707,15599,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1123,15624,39.321454297272126,6.530422766870707,15613,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1124,15642,37.47827723333286,6.5304227668707036,15627,44.61299638989169,5.051624548736461,49.664620938628154,56.19504370549886
1125,15658,39.321454297272126,6.530422766870707,15647,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1126,15672,39.321454297272126,6.530422766870707,15662,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1127,15686,39.321454297272126,6.530422766870707,15676,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1128,15700,39.321454297272126,6.530422766870707,15690,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1129,15714,39.321454297272126,6.530422766870707,15704,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1130,15728,39.321454297272126,6.530422766870707,15718,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1131,15743,39.321454297272126,6.530422766870707,15732,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1132,15757,39.321454297272126,6.530422766870707,15747,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1133,15772,39.321454297272126,6.530422766870707,15762,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1134,15787,39.321454297272126,6.530422766870707,15776,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1135,15806,37.47827723333286,6.5304227668707036,15790,44.61299638989169,5.051624548736461,49.664620938628154,56.19504370549886
1136,15821,39.321454297272126,6.530422766870707,15810,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1137,15837,39.321454297272126,6.530422766870707,15827,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1138,15851,39.321454297272126,6.530422766870707,15841,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1139,15866,39.321454297272126,6.530422766870707,15855,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1140,15874,30.99831494807126,0.0,15870,46.26347881688181,4.899999999999999,51.163478816881806,51.1634788168818
1141,15889,39.321454297272126,6.530422766870707,15879,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1142,15903,39.321454297272126,6.530422766870707,15893,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1143,15917,39.321454297272126,6.530422766870707,15907,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1144,15931,39.321454297272126,6.530422766870707,15921,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1145,15945,39.321454297272126,6.530422766870707,15935,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1146,15959,39.321454297272126,6.530422766870707,15949,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1147,15974,39.321454297272126,6.530422766870707,15963,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1148,15988,39.321454297272126,6.530422766870707,15978,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1149,16002,39.321454297272126,6.530422766870707,15992,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1150,16016,39.321454297272126,6.530422766870707,16006,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1151,16026,37.20854289257565,6.530422766870707,16020,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1152,16039,35.50646832266622,6.530422766870707,16030,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1153,16055,39.321454297272126,6.530422766870707,16043,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1154,16069,39.321454297272126,6.530422766870707,16059,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1155,16084,39.321454297272126,6.530422766870707,16073,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1156,16098,39.321454297272126,6.530422766870707,16088,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1157,16113,39.321454297272126,6.530422766870707,16102,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1158,16127,39.321454297272126,6.530422766870707,16117,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
1159,16141,39.321454297272126,6.530422766870707,16131,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
