step,acc,bcr,mcr,r,dr,ar,tr,br,mr,bonus,total_ar,total_bcr,total_mcr
19162,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19163,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19164,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19165,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19166,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19167,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19168,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19169,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19170,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19171,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19172,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19173,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19174,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19175,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19176,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19177,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19178,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19179,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19180,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19181,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19182,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19183,69.9,16.363470869442345,4.0,-5.327785215037946,0.0,-5.6531288309533565,0,0.3451736442440225,-0.01983002832861178,0.0,-8.612265896583384,21.281717553592465,2.072237960339944
19184,69.8,16.59824048068655,4.091620294079501,-0.5757535789616776,0.0,-0.927699302159778,0,0.29250425621900145,0.059441466979098974,0.0,-9.539965198743163,21.574221809811466,2.131679427319043
19185,66.7,33.20227804436624,8.183240588159002,7.267524620534026,0.0,-16.253829480070078,0,20.94119920694377,2.580154893660332,0.0,-25.793794678813242,42.51542101675524,4.711834320979374
19186,65.9,33.91144026486782,8.368736802067074,-1.9982226542471102,0.0,-2.4545269130572454,0,0.400010694812822,0.056293563997313084,0.0,-28.248321591870486,42.91543171156806,4.768127884976687
19187,64.7,34.88458854204736,8.368736802067074,-2.7588646410411783,0.0,-3.1008874794010732,0,0.44159421107570646,-0.09957137271581179,0.0,-31.34920907127156,43.357025922643764,4.668556512260875
19188,62.4,35.30340238179443,8.559520777182618,-5.814795383648616,0.0,-4.669171866887004,0,-1.0728158366159875,-0.0728076801456245,0.0,-36.018380938158565,42.28421008602778,4.595748832115251
19189,67.2,36.40069351779645,8.559520777182618,17.201381365264492,0.0,11.971466295971828,0,4.822549774514567,0.4073652947780968,0.0,-24.046914642186735,47.10675986054234,5.0031141268933474
19190,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19191,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19192,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19193,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19194,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19195,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19196,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19197,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19198,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19199,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19200,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19201,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19202,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19203,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19204,67.4,32.59017548791057,8.0,-0.1458606889305597,0.0,-0.7918799387781833,0,0.6618832725105122,-0.015864022662888555,0.0,-23.291879938778184,42.15820055296377,4.6461756373937675
19205,66.7,33.20227804436624,8.183240588159002,-2.079035592657978,0.0,-2.501914740035056,0,0.35722046379147226,0.06565868358560589,0.0,-25.79379467881324,42.51542101675524,4.711834320979373
19206,65.9,33.91144026486782,8.368736802067074,-1.9982226542471102,0.0,-2.4545269130572454,0,0.400010694812822,0.056293563997313084,0.0,-28.248321591870486,42.91543171156806,4.768127884976686
19207,63.0,34.741294459467724,8.559520777182618,-7.710342175482288,0.0,-6.6754658310452815,0,-0.9134179534228329,-0.12145839101417381,0.0,-34.923787422915765,42.00201375814523,4.646669493962513
19208,68.3,35.05120741897092,8.559520777182618,20.06686765271931,0.0,15.546044647616005,0,4.0710238254524915,0.4497991796508139,0.0,-19.377742775299758,46.073037583597724,5.096468673613327
19209,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19210,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19211,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19212,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19213,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19214,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19215,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19216,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19217,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19218,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19219,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19220,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19221,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19222,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19223,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19224,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19225,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19226,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19227,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19228,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19229,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19230,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19231,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19232,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19233,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19234,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19235,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19236,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19237,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19238,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19239,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19240,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19241,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19242,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19243,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19244,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19245,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19246,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19247,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19248,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19249,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19250,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19251,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19252,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19253,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19254,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19255,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19256,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19257,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19258,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19259,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19260,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19261,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19262,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19263,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19264,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19265,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19266,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19267,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19268,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19269,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19270,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19271,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19272,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19273,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19274,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19275,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19276,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19277,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19278,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19279,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19280,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19281,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19282,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19283,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19284,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19285,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19286,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19287,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19288,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19289,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19290,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19291,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19292,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19293,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19294,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19295,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19296,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19297,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19298,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19299,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19300,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19301,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19302,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19303,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19304,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19305,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19306,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19307,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19308,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
19309,63.0,34.545932580290646,8.559520777182618,-7.2848158207190234,0.0,-6.393192295213413,0,-0.7784627488844215,-0.11316077662118955,0.0,-34.923787422915765,41.757949767445254,4.646669493962513
19310,67.9,34.545932580290646,8.559520777182618,17.461709625182454,0.0,13.689128127072955,0,3.356729426356861,0.4158520717526397,0.0,-21.23465929584281,45.11467919380212,5.062521565715152
19311,70.4,16.0,4.0,20.069474832386973,0.0,-2.959137065630027,0,20.936543909348444,2.0920679886685556,0.0,-2.959137065630027,20.936543909348444,2.0920679886685556
19312,67.6,32.0,8.0,3.58888210812294,0.0,-19.540862934369972,0,20.55977337110481,2.5699716713881013,0.0,-22.5,41.496317280453255,4.6620396600566565
19313,66.2,32.82909550657358,8.183240588159002,-4.6615590485059135,0.0,-4.870793331856168,0,0.20000809559829733,0.009226187751957137,0.0,-27.37079333185617,41.696325376051554,4.6712658478086135
19314,65.8,33.672500256761566,8.368736802067074,-0.23115023279297353,0.0,-1.159801795846186,0,0.8400871402781234,0.08856442277508902,0.0,-28.530595127702355,42.536412516329676,4.759830270583702
