step,acc,bcr,mcr,r,dr,ar,tr,br,mr,bonus,total_ar,total_bcr,total_mcr
7631,53.1,1.0389843032226664,1.0531510087034206,-29.67293346754749,0.0,-29.277659427680195,0,-0.26685379905866347,-0.1284202408086312,0.0,-0.31595658804809795,-0.31595658804809795,-0.15058774745956285
7632,34.9,1.0556801475831377,1.0830276807161627,-14.994630644989067,0.0,-14.456457762964208,0,-0.3601061205706795,-0.1780667614541795,0.0,-0.6760627086187774,-0.6760627086187774,-0.32865450891374237
7633,69.9,1.0556801475831377,1.0830276807161627,60.9540548452231,0.0,59.85563371667405,0,0.7260116102677017,0.37240951828134716,0.0,0.04994890164892429,0.04994890164892429,0.04375500936760479
7634,66.2,1.0732250690883678,1.1138319288778928,-20.537377996903402,0.0,-20.4641157839544,0,-0.053927857394749874,-0.019334355554249626,0.0,-0.003978955745825581,-0.003978955745825581,0.024420653813355165
7635,61.55,1.0916685538486766,1.145530443679627,-12.446525886529663,0.0,-12.339056236898305,0,-0.07575326481360667,-0.03171638481775202,0.0,-0.07973222055943224,-0.07973222055943224,-0.007295731004396854
7636,49.55,1.110829353256355,1.177745352598333,-16.634340810340355,0.0,-16.27622251334652,0,-0.23874873052276654,-0.11936956647106729,0.0,-0.31848095108219876,-0.31848095108219876,-0.12666529747546415
7637,45.45,1.1311286811972106,1.2092783393550202,-3.6978322519113895,0.0,-3.5931105475028557,0,-0.07136160352020812,-0.033360100888325826,0.0,-0.3898425546024069,-0.3898425546024069,-0.16002539836378998
7638,19.65,1.1510953487673337,1.2420799935657996,-15.458348245606674,0.0,-14.59244698251795,0,-0.5657134728419531,-0.30018779024677045,0.0,-0.95555602744436,-0.95555602744436,-0.46021318861056043
7639,68.85,1.1510953487673337,1.2420799935657996,60.98503074836976,0.0,59.27184222062941,0,1.1128062824293885,0.6003822453109632,0.0,0.15725025498502854,0.15725025498502854,0.14016905670040275
7640,63.55,1.175777119215353,1.2733828166257672,-20.466396500567374,0.0,-20.332209818975798,0,-0.08905530345394136,-0.04513137813763443,0.0,0.06819495153108718,0.06819495153108718,0.09503767856276832
7641,44.3,1.1999770303040622,1.306897327233413,-25.90632150905336,0.0,-25.256414654916924,0,-0.42366757722290554,-0.22623927691353132,0.0,-0.35547262569181837,-0.35547262569181837,-0.131201598350763
7642,32.9,1.2268681084688928,1.3399249324400042,-7.789838293708945,0.0,-7.402730289964445,0,-0.2514109521877998,-0.13569705155669956,0.0,-0.6068835778796182,-0.6068835778796182,-0.2668986499074626
7643,68.2,1.2268681084688928,1.3399249324400042,50.521215648130664,0.0,49.20554733934294,0,0.8509729392355464,0.46469536955217555,0.0,0.24408936135592818,0.24408936135592818,0.19779671964471296
7644,60.95,1.2563321307199165,1.3745328080304677,-22.419139590184344,0.0,-22.204934392958446,0,-0.1394883688740969,-0.07471682835180213,0.0,0.10460099248183127,0.10460099248183127,0.12307989129291083
7645,55.0,1.2843389466056871,1.4114974605065163,-9.331093478766556,0.0,-9.154103838755166,0,-0.11661363965884321,-0.06037600035254775,0.0,-0.012012647177011934,-0.012012647177011934,0.06270389094036308
7646,23.8,1.3125112320820114,1.44967849531531,-23.54643063530588,0.0,-22.348504556243242,0,-0.7741926264654776,-0.4237334525971623,0.0,-0.7862052736424895,-0.7862052736424895,-0.3610295616567992
7647,68.45,1.3125112320820114,1.44967849531531,56.87381561713072,0.0,55.08638012957245,0,1.1515098542799513,0.6359256332783159,0.0,0.36530458063746185,0.36530458063746185,0.27489607162151664
7648,66.15,1.3419999483776441,1.4868278104010215,-10.271749038892377,0.0,-10.24214736178951,0,-0.020987174051445876,-0.008614503051421217,0.0,0.34431740658601595,0.34431740658601595,0.26628156857009544
7649,25.85,1.3730099198277717,1.5252458678662382,-45.53450221788807,0.0,-43.9086548634703,0,-1.0469247188868291,-0.5789226355309435,0.0,-0.7026073123008132,-0.7026073123008132,-0.31264106696084804
7650,68.0,1.3730099198277717,1.5252458678662382,53.49760449467864,0.0,51.72885088484804,0,1.1371412683373587,0.63161234149324,0.0,0.43453395603654554,0.43453395603654554,0.31897127453239194
7651,38.65,1.4044518907029315,1.5639171921595107,-45.936958018748875,0.0,-44.74389729961588,0,-0.7679389833216596,-0.4251217358113315,0.0,-0.333405027285114,-0.333405027285114,-0.10615046127893957
7652,67.75,1.4044518907029315,1.5639171921595107,44.757131398231394,0.0,43.506964896736285,0,0.8030508073998235,0.4471156940952875,0.0,0.4696457801147095,0.4696457801147095,0.34096523281634794
7653,65.75,1.435130753210257,1.6039312559908179,-7.978160228114764,0.0,-7.957720750481694,0,-0.015557557897107176,-0.004881919735963657,0.0,0.4540882222176023,0.4540882222176023,0.3360833130803843
7654,61.2,1.4690749564902663,1.6448772000686365,-11.617587376033498,0.0,-11.483021195444653,0,-0.08748692717078099,-0.047079253418063044,0.0,0.3666012950468213,0.3666012950468213,0.28900405966232123
7655,18.15,1.5036028685237017,1.6873705459672959,-36.2922216450897,0.0,-34.37373336653076,0,-1.230369029935421,-0.6881192486235214,0.0,-0.8637677348885997,-0.8637677348885997,-0.39911518896120013
7656,18.15,1.5036028685237017,1.6873705459672959,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.8637677348885997,-0.8637677348885997,-0.39911518896120013
7657,67.5,1.5036028685237017,1.6873705459672959,54.92056588081335,0.0,52.64443763243801,0,1.4580199605095094,0.8181082878658278,0.0,0.5942522256209097,0.5942522256209097,0.41899309890462766
7658,67.4,1.5065221539823181,1.6873705459672959,-0.45160456488037065,0.0,-0.450858507842673,0,0.0009117105162349758,-0.0016577675539326097,0.0,0.5951639361371447,0.5951639361371447,0.41733533135069506
7659,67.4,1.497106658537017,1.6873705459672959,-0.012469419652191283,0.0,0.0,0,-0.012469419652191283,0.0,0.0,0.5826945164849534,0.5826945164849534,0.41733533135069506
7660,67.4,1.492441338704863,1.6873705459672959,-0.006178520412098675,0.0,0.0,0,-0.006178520412098675,0.0,0.0,0.5765159960728548,0.5765159960728548,0.41733533135069506
7661,67.2,1.5536104827422081,1.6873705459672959,-0.8028911506488136,0.0,-0.8744796084700157,0,0.07490399292906766,-0.0033155351078655304,0.0,0.6514199890019224,0.6514199890019224,0.41401979624282953
7662,67.15,1.5473746382009808,1.6873705459672959,-0.22379094020036577,0.0,-0.2132078882955013,0,-0.009754168127898177,-0.0008288837769663049,0.0,0.6416658208740242,0.6416658208740242,0.4131909124658632
7663,67.15,1.5394783281373217,1.6873705459672959,-0.010418696267853987,0.0,0.0,0,-0.010418696267853987,0.0,0.0,0.6312471246061703,0.6312471246061703,0.4131909124658632
7664,67.15,1.5518097470323347,1.6873705459672959,0.016270550039581576,0.0,0.0,0,0.016270550039581576,0.0,0.0,0.6475176746457518,0.6475176746457518,0.4131909124658632
7665,65.75,1.5561388483444445,1.6873705459672959,-5.3094412969203955,0.0,-5.249137065854407,0,-0.03709548531092901,-0.023208745755059178,0.0,0.6104221893348228,0.6104221893348228,0.38998216671080405
7666,65.75,1.5561388483444445,1.6873705459672959,0.0,0.0,0.0,0,0.0,0.0,0.0,0.6104221893348228,0.6104221893348228,0.38998216671080405
7667,66.25,24.868429851995007,6.749482183869183,35.397425555070534,0.0,1.7321582612990416,0,30.362165442560425,3.303101851211068,0.0,30.972587631895248,30.972587631895248,3.6930840179218722
7668,13.0,110.19332202205398,13.498964367738367,-56.45067709636417,0.0,-49.556711222656546,0,-4.224960111875846,-2.669005761831779,0.0,26.747627520019403,26.747627520019403,1.0240782560900934
7669,64.2,49.277967758877345,13.498964367738367,84.00176490515288,0.0,43.19631698506507,0,34.01523201917914,6.790215900908675,0.0,60.762859539198544,60.762859539198544,7.814294156998768
7670,67.3,1.021560457275555,1.0251658915542585,-34.68269817352409,0.0,-34.61142787788372,0,-0.04910278898943447,-0.022167506650931656,0.0,-0.04910278898943447,-0.04910278898943447,-0.022167506650931656
7671,53.1,1.0389843032226664,1.0531510087034206,-29.67293346754749,0.0,-29.277659427680195,0,-0.26685379905866347,-0.1284202408086312,0.0,-0.31595658804809795,-0.31595658804809795,-0.15058774745956285
7672,34.9,1.0556801475831377,1.0830276807161627,-14.994630644989067,0.0,-14.456457762964208,0,-0.3601061205706795,-0.1780667614541795,0.0,-0.6760627086187774,-0.6760627086187774,-0.32865450891374237
7673,69.9,1.0556801475831377,1.0830276807161627,60.9540548452231,0.0,59.85563371667405,0,0.7260116102677017,0.37240951828134716,0.0,0.04994890164892429,0.04994890164892429,0.04375500936760479
7674,66.2,1.0732250690883678,1.1138319288778928,-20.537377996903402,0.0,-20.4641157839544,0,-0.053927857394749874,-0.019334355554249626,0.0,-0.003978955745825581,-0.003978955745825581,0.024420653813355165
7675,61.55,1.0916685538486766,1.145530443679627,-12.446525886529663,0.0,-12.339056236898305,0,-0.07575326481360667,-0.03171638481775202,0.0,-0.07973222055943224,-0.07973222055943224,-0.007295731004396854
7676,49.55,1.110829353256355,1.177745352598333,-16.634340810340355,0.0,-16.27622251334652,0,-0.23874873052276654,-0.11936956647106729,0.0,-0.31848095108219876,-0.31848095108219876,-0.12666529747546415
7677,45.45,1.1311286811972106,1.2092783393550202,-3.6978322519113895,0.0,-3.5931105475028557,0,-0.07136160352020812,-0.033360100888325826,0.0,-0.3898425546024069,-0.3898425546024069,-0.16002539836378998
7678,19.65,1.1510953487673337,1.2420799935657996,-15.458348245606674,0.0,-14.59244698251795,0,-0.5657134728419531,-0.30018779024677045,0.0,-0.95555602744436,-0.95555602744436,-0.46021318861056043
7679,68.85,1.1510953487673337,1.2420799935657996,60.98503074836976,0.0,59.27184222062941,0,1.1128062824293885,0.6003822453109632,0.0,0.15725025498502854,0.15725025498502854,0.14016905670040275
7680,63.55,1.175777119215353,1.2733828166257672,-20.466396500567374,0.0,-20.332209818975798,0,-0.08905530345394136,-0.04513137813763443,0.0,0.06819495153108718,0.06819495153108718,0.09503767856276832
7681,44.3,1.1999770303040622,1.306897327233413,-25.90632150905336,0.0,-25.256414654916924,0,-0.42366757722290554,-0.22623927691353132,0.0,-0.35547262569181837,-0.35547262569181837,-0.131201598350763
7682,44.0,19.199632484864996,5.227589308933652,17.01468264006924,0.0,-0.23103876689039904,0,15.55473383365931,1.690987573300328,0.0,15.19926120796749,15.19926120796749,1.5597859749495648
7683,32.4,19.629889735502285,5.359699729760017,-12.100895285539869,0.0,-7.444932850318824,0,-4.102253511091932,-0.553708924129113,0.0,11.097007696875558,11.097007696875558,1.0060770508204517
7684,68.7,19.629889735502285,5.359699729760017,68.2430472364648,0.0,52.33033191728686,0,14.001277141869842,1.9114381773080988,0.0,25.0982848387454,25.0982848387454,2.9175152281285506
7685,68.7,19.946713953246736,5.359699729760017,0.42767934403735025,0.0,0.0,0,0.42767934403735025,0.0,0.0,25.52596418278275,25.52596418278275,2.9175152281285506
7686,61.35,20.35067449743119,5.498131232121871,-26.973908671077954,0.0,-24.276558079083685,0,-2.393761620195176,-0.3035889717990943,0.0,23.132202562587576,23.132202562587576,2.6139262563294565
7687,55.55,21.139209579937067,5.645989842026065,-10.923971926810568,0.0,-9.23279951545689,0,-1.4585698744232891,-0.23260253693038943,0.0,21.673632688164286,21.673632688164286,2.381323719399067
7688,26.5,24.125721639081515,5.799415918160218,-33.8916224132265,0.0,-21.808854610460287,0,-10.511327104867105,-1.5714406978991085,0.0,11.162305583297181,11.162305583297181,0.8098830214999586
7689,26.5,24.125721639081515,5.799415918160218,0.0,0.0,0.0,0,0.0,0.0,0.0,11.162305583297181,11.162305583297181,0.8098830214999586
7690,68.5,21.28474248628375,5.799415918160218,72.61137175758687,0.0,54.13213864013286,0,16.086210970171056,2.393022147282953,0.0,27.248516553468235,27.248516553468235,3.2029051687829115
7691,62.3,21.856501316556262,5.947311241604086,-23.272913647334118,0.0,-21.117088950716532,0,-1.8930913628712225,-0.2627333337463616,0.0,25.355425190597014,25.355425190597014,2.94017183503655
7692,11.05,25.87889514854285,6.100983471464953,-63.42581567225822,0.0,-39.31144833223503,0,-21.13652683343269,-2.977840506590495,0.0,4.218898357164324,4.218898357164324,-0.03766867155394493
7693,67.6,22.16291073235269,6.100983471464953,82.98268171208282,0.0,55.77343547376928,0,23.81966826332491,3.3895779749886334,0.0,28.038566620489235,28.038566620489235,3.3519093034346885
7694,54.7,22.462433159767762,6.256461190343546,-34.72797707445753,0.0,-28.742526137947916,0,-5.295785829260948,-0.6896651072486621,0.0,22.742780791228284,22.742780791228284,2.6622441961860264
7695,53.0,22.923307892664166,6.416549922780878,-2.2923141426030034,0.0,-2.0008112291655555,0,-0.2703675191485523,-0.021135394288895524,0.0,22.47241327207973,22.47241327207973,2.641108801897131
7696,48.6,23.7782864619369,6.580163964722604,-5.819380926999798,0.0,-4.45472606635696,0,-1.1654011896911518,-0.19925367095168553,0.0,21.307012082388578,21.307012082388578,2.4418551309454455
7697,7.3,32.77900424341222,6.752164714688616,-42.525172466929995,0.0,-21.862340131627292,0,-18.005237719333525,-2.6575946159691806,0.0,3.3017743630550527,3.3017743630550527,-0.21573948502373508
7698,67.3,24.108345047401436,6.752164714688616,86.86642260617897,0.0,55.70743643052406,0,27.17876276489109,3.9802234107638155,0.0,30.480537127946143,30.480537127946143,3.7644839257400804
7699,67.3,23.935591229650864,6.752164714688616,-0.22844722397836817,0.0,0.0,0,-0.22844722397836817,0.0,0.0,30.252089903967775,30.252089903967775,3.7644839257400804
7700,67.3,23.837046596453327,6.752164714688616,-0.13031403985785558,0.0,0.0,0,-0.13031403985785558,0.0,0.0,30.12177586410992,30.12177586410992,3.7644839257400804
7701,67.3,23.837046596453327,6.752164714688616,0.0,0.0,0.0,0,0.0,0.0,0.0,30.12177586410992,30.12177586410992,3.7644839257400804
7702,66.85,24.75911124856367,6.752164714688616,-0.9124122200282188,0.0,-1.8829632312578948,0,1.0004026868104048,-0.02985167558072872,0.0,31.122178550920324,31.122178550920324,3.734632250159352
7703,66.8,24.62582426299179,6.752164714688616,-0.4020412857716132,0.0,-0.19945233920185323,0,-0.1992720937274569,-0.0033168528423030527,0.0,30.922906457192866,30.922906457192866,3.731315397317049
7704,66.75,24.525460236748618,6.752164714688616,-0.3567768202103481,0.0,-0.19763083121598912,0,-0.15582913615205596,-0.0033168528423030527,0.0,30.76707732104081,30.76707732104081,3.727998544474746
7705,66.7,24.669155665089008,6.752164714688616,-0.03492761004008145,0.0,-0.19584229238168716,0,0.16423153518390876,-0.0033168528423030527,0.0,30.931308856224717,30.931308856224717,3.7246816916324432
7706,66.45,24.74420341738315,6.752164714688616,-0.993254347969746,0.0,-0.9534769316619918,0,-0.023193152096238377,-0.016584264211515886,0.0,30.90811570412848,30.90811570412848,3.7080974274209275
7707,22.85,75.23027035003939,13.504329429377233,-46.26333162267761,0.0,-46.3557935468566,0,1.468955853734814,-1.3764939295558198,0.0,32.377071557863296,32.377071557863296,2.3316034978651077
7708,64.65,48.86651366763411,13.504329429377233,74.35120605511123,0.0,40.50659577211641,0,28.298832330663906,5.545777952330917,0.0,60.6759038885272,60.6759038885272,7.877381450196025
7709,67.3,1.021560457275555,1.0251658915542585,-34.68269817352409,0.0,-34.61142787788372,0,-0.04910278898943447,-0.022167506650931656,0.0,-0.04910278898943447,-0.04910278898943447,-0.022167506650931656
7710,53.1,1.0389843032226664,1.0531510087034206,-29.67293346754749,0.0,-29.277659427680195,0,-0.26685379905866347,-0.1284202408086312,0.0,-0.31595658804809795,-0.31595658804809795,-0.15058774745956285
7711,34.9,1.0556801475831377,1.0830276807161627,-14.994630644989067,0.0,-14.456457762964208,0,-0.3601061205706795,-0.1780667614541795,0.0,-0.6760627086187774,-0.6760627086187774,-0.32865450891374237
7712,69.9,1.0556801475831377,1.0830276807161627,60.9540548452231,0.0,59.85563371667405,0,0.7260116102677017,0.37240951828134716,0.0,0.04994890164892429,0.04994890164892429,0.04375500936760479
7713,66.2,1.0732250690883678,1.1138319288778928,-20.537377996903402,0.0,-20.4641157839544,0,-0.053927857394749874,-0.019334355554249626,0.0,-0.003978955745825581,-0.003978955745825581,0.024420653813355165
7714,61.55,1.0916685538486766,1.145530443679627,-12.446525886529663,0.0,-12.339056236898305,0,-0.07575326481360667,-0.03171638481775202,0.0,-0.07973222055943224,-0.07973222055943224,-0.007295731004396854
7715,61.0,1.1236400799106518,1.145530443679627,-1.0643796782957178,0.0,-1.0847130722383502,0,0.026523277743567927,-0.006189883800935492,0.0,-0.053208942815864316,-0.053208942815864316,-0.013485614805332346
7716,48.85,1.1264000448886335,1.177745352598333,-16.235637295565063,0.0,-15.848752925495504,0,-0.26560510532541765,-0.12127926474414137,0.0,-0.31881404814128195,-0.31881404814128195,-0.13476487954947372
7717,43.9,1.1647221454199517,1.2092783393550202,-4.272779290573865,0.0,-4.1526030803823755,0,-0.07650071596383771,-0.043675494227652385,0.0,-0.3953147641051197,-0.3953147641051197,-0.1784403737771261
7718,16.4,1.3192724794419448,1.2420799935657996,-15.574115859913022,0.0,-14.673128183116283,0,-0.5795554656775181,-0.3214322111192195,0.0,-0.9748702297826378,-0.9748702297826378,-0.49987258489634556
7719,68.75,1.176786961715507,1.2420799935657996,61.74534305291873,0.0,59.94195680307523,0,1.1645648973632348,0.6388213524802628,0.0,0.18969466758059694,0.18969466758059694,0.13894876758391728
7720,63.4,1.1909352023609796,1.2733828166257672,-20.226707566081828,0.0,-20.074837997070468,0,-0.10608191583939613,-0.04578765317196567,0.0,0.08361275174120081,0.08361275174120081,0.0931611144119516
7721,44.25,1.2046037005407157,1.306897327233413,-25.586408234562644,0.0,-24.925162002929525,0,-0.4362415342184311,-0.22500469741468881,0.0,-0.3526287824772303,-0.3526287824772303,-0.1318435830027372
7722,32.75,1.2287990577647236,1.3399249324400042,-7.84004532982551,0.0,-7.4463873917924905,0,-0.2566282449120667,-0.13702969312095264,0.0,-0.609257027389297,-0.609257027389297,-0.26887327612368983
7723,68.15,1.2456332063599984,1.3399249324400042,50.36563352050148,0.0,49.02235257669575,0,0.8772691567760683,0.4660117870296604,0.0,0.2680121293867713,0.2680121293867713,0.19713851090597057
7724,67.65,19.950806675922543,5.359699729760017,25.026798066781705,0.0,-2.490149271583939,0,24.851860155197432,2.6650871831682132,0.0,25.119872284584204,25.119872284584204,2.862225694074184
7725,61.0,20.34328187276792,5.498131232121871,-21.756979831729183,0.0,-19.353288527400398,0,-2.136486011820973,-0.2672052925078132,0.0,22.98338627276323,22.98338627276323,2.5950204015663707
7726,52.75,21.198156565826928,5.645989842026065,-14.683930708063716,0.0,-11.903236837988588,0,-2.4116829410254237,-0.3690109290497049,0.0,20.571703331737808,20.571703331737808,2.2260094725166657
7727,22.2,23.826660799238613,5.79871398126124,-33.63798169410621,0.0,-20.39843917629575,0,-11.578263084154141,-1.6612794336563195,0.0,8.993440247583667,8.993440247583667,0.5647300388603462
7728,68.15,21.244445852376234,5.79871398126124,74.8176134110532,0.0,54.14511381326867,0,18.0547362966299,2.617763301154635,0.0,27.048176544213568,27.048176544213568,3.1824933400149815
7729,68.15,21.15895903117139,5.79871398126124,-0.11447435243724939,0.0,0.0,0,-0.11447435243724939,0.0,0.0,26.93370219177632,26.93370219177632,3.1824933400149815
7730,65.15,21.912320816040395,5.947311241604086,-12.241579647309251,0.0,-11.88292672329899,0,-0.2828561337967443,-0.07579679021351672,0.0,26.650846057979575,26.650846057979575,3.1066965498014647
7731,22.7,24.31138432374093,6.100983471464953,-61.698097734656365,0.0,-42.04491191522711,0,-17.207115618562216,-2.446070200867035,0.0,9.443730439417358,9.443730439417358,0.6606263489344295
7732,67.9,22.049596958056252,6.100983471464953,73.93053132356104,0.0,52.64696627006642,0,18.574300252973202,2.7092648005214195,0.0,28.01803069239056,28.01803069239056,3.369891149455849
7733,40.35,22.316589482062696,6.254876547637899,-56.431862078241124,0.0,-43.117036768742146,0,-11.724498905138324,-1.5903264043606564,0.0,16.293531787252235,16.293531787252235,1.7795647450951926
7734,67.65,22.489991868703488,6.254876547637899,55.78696942166765,0.0,41.907759865617884,0,12.201585825167514,1.6776237308822493,0.0,28.495117612419747,28.495117612419747,3.457188475977442
7735,65.25,22.964677603889626,6.415725023963272,-9.582170568946847,0.0,-9.085815913319333,0,-0.4519835897486338,-0.04437106587888042,0.0,28.043134022671115,28.043134022671115,3.4128174100985613
7736,59.2,23.643161566293767,6.578244024273711,-15.706907874787937,0.0,-13.479344694373772,0,-1.940744821065114,-0.28681835934905053,0.0,26.102389201606,26.102389201606,3.1259990507495106
7737,11.35,36.010133228813395,6.750823182793942,-55.88060710302478,0.0,-33.33588632004671,0,-19.4714977348573,-3.0732230481207683,0.0,6.6308914667487,6.6308914667487,0.05277600262874227
7738,66.85,24.00623396464522,6.750823182793942,79.61448865399339,0.0,52.431163736142935,0,23.502349750811234,3.6809751670392226,0.0,30.133241217559934,30.133241217559934,3.733751169667965
7739,66.85,23.899608443085416,6.750823182793942,-0.14005729912675874,0.0,0.0,0,-0.14005729912675874,0.0,0.0,29.993183918433175,29.993183918433175,3.733751169667965
7740,66.25,24.859779271280303,6.750823182793942,-1.3516979457303142,0.0,-2.280046401675724,0,0.9681427820755629,-0.039794326130153296,0.0,30.96132670050874,30.96132670050874,3.6939568435378116
7741,66.25,24.859779271280303,6.750823182793942,0.0,0.0,0.0,0,0.0,0.0,0.0,30.96132670050874,30.96132670050874,3.6939568435378116
7742,66.2,24.692256925321512,6.750823182793942,-0.42523782686969713,0.0,-0.17958962499113218,0,-0.24233200803438562,-0.003316193844179338,0.0,30.718994692474354,30.718994692474354,3.6906406496936324
7743,66.05,24.61942768973417,6.750823182793942,-0.7072414272564767,0.0,-0.529996096684231,0,-0.16729674903970704,-0.009948581532538636,0.0,30.551697943434647,30.551697943434647,3.6806920681610937
7744,66.05,24.76625337598199,6.750823182793942,0.19055398185734446,0.0,0.0,0,0.19055398185734446,0.0,0.0,30.742251925291992,30.742251925291992,3.6806920681610937
7745,65.1,24.841723958497347,6.750823182793942,-3.5138976838188873,0.0,-3.0851253958727187,0,-0.365764604906758,-0.06300768303941053,0.0,30.376487320385234,30.376487320385234,3.617684385121683
7746,20.9,78.52647244141495,13.501646365587884,-43.738865912262206,0.0,-42.66523694309707,0,0.47171736222250255,-1.545346331387637,0.0,30.848204682607737,30.848204682607737,2.072338053734046
7747,64.25,48.893725458017286,13.501646365587884,75.46264494376591,0.0,40.2343855714625,0,29.477979246496197,5.750280125807218,0.0,60.326183929103934,60.326183929103934,7.822618179541264
7748,67.3,1.021560457275555,1.0251658915542585,-34.68269817352409,0.0,-34.61142787788372,0,-0.04910278898943447,-0.022167506650931656,0.0,-0.04910278898943447,-0.04910278898943447,-0.022167506650931656
7749,53.1,1.0389843032226664,1.0531510087034206,-29.67293346754749,0.0,-29.277659427680195,0,-0.26685379905866347,-0.1284202408086312,0.0,-0.31595658804809795,-0.31595658804809795,-0.15058774745956285
7750,34.9,1.0556801475831377,1.0830276807161627,-14.994630644989067,0.0,-14.456457762964208,0,-0.3601061205706795,-0.1780667614541795,0.0,-0.6760627086187774,-0.6760627086187774,-0.32865450891374237
7751,69.9,1.0556801475831377,1.0830276807161627,60.9540548452231,0.0,59.85563371667405,0,0.7260116102677017,0.37240951828134716,0.0,0.04994890164892429,0.04994890164892429,0.04375500936760479
7752,66.2,1.0732250690883678,1.1138319288778928,-20.537377996903402,0.0,-20.4641157839544,0,-0.053927857394749874,-0.019334355554249626,0.0,-0.003978955745825581,-0.003978955745825581,0.024420653813355165
7753,61.55,1.0916685538486766,1.145530443679627,-12.446525886529663,0.0,-12.339056236898305,0,-0.07575326481360667,-0.03171638481775202,0.0,-0.07973222055943224,-0.07973222055943224,-0.007295731004396854
7754,49.55,1.110829353256355,1.177745352598333,-16.634340810340355,0.0,-16.27622251334652,0,-0.23874873052276654,-0.11936956647106729,0.0,-0.31848095108219876,-0.31848095108219876,-0.12666529747546415
7755,45.45,1.1311286811972106,1.2092783393550202,-3.6978322519113895,0.0,-3.5931105475028557,0,-0.07136160352020812,-0.033360100888325826,0.0,-0.3898425546024069,-0.3898425546024069,-0.16002539836378998
7756,69.35,1.1311286811972106,1.2092783393550202,48.93676387437778,0.0,48.12162292995296,0,0.5311939041804724,0.2839470402443436,0.0,0.1413513495780655,0.1413513495780655,0.1239216418805536
7757,39.2,1.1515615417188956,1.2420078655376285,-53.65784420484618,0.0,-52.65788199570174,0,-0.6543661227776023,-0.3455960863668339,0.0,-0.5130147731995368,-0.5130147731995368,-0.22167444448628032
7758,69.05,1.1515615417188956,1.2420078655376285,51.56725321986224,0.0,50.527596922615345,0,0.6754211484692297,0.36423514877766655,0.0,0.16240637526969293,0.16240637526969293,0.14256070429138623
7759,61.65,1.1756555811344238,1.2735317539571978,-26.128263778012773,0.0,-25.918806818447973,0,-0.13825433024917191,-0.07120262931562672,0.0,0.024152045020521012,0.024152045020521012,0.07135807497575951
7760,44.1,1.1998504379990778,1.3070513553471272,-21.72557080546571,0.0,-21.13605986275545,0,-0.3844500654827937,-0.20506087722746735,0.0,-0.36029802046227266,-0.36029802046227266,-0.13370280225170783
7761,30.2,1.2268681084688928,1.339924932440004,-9.16497643134348,0.0,-8.684563172623726,0,-0.31167413917190573,-0.16873911954784754,0.0,-0.6719721596341783,-0.6719721596341783,-0.30244192179955537
7762,68.35,1.2268681084688928,1.339924932440004,52.88028739186371,0.0,51.45839657089341,0,0.9196775533098043,0.5022132676604953,0.0,0.24770539367562594,0.24770539367562594,0.19977134586093998
7763,66.6,1.256193369463359,1.3746968811807385,-8.025747705189813,0.0,-8.021651153294084,0,-0.0038110811315756883,-0.00028547076415379457,0.0,0.24389431254405025,0.24389431254405025,0.19948587509678617
7764,60.85,1.2850645208368638,1.4112430028908138,-15.353883967558138,0.0,-15.19066577624329,0,-0.10740804545503363,-0.05581014585981483,0.0,0.13648626708901662,0.13648626708901662,0.14367572923697133
7765,54.05,1.3123597842006351,1.4498539795400538,-10.340061349132004,0.0,-10.123569390509314,0,-0.14271412855621568,-0.07377783006647413,0.0,-0.006227861467199058,-0.006227861467199058,0.0698978991704972
7766,25.85,1.3421583149458207,1.4866451075618752,-21.357187429857884,0.0,-20.25279532393313,0,-0.712049901088741,-0.3923422048360112,0.0,-0.71827776255594,-0.71827776255594,-0.32244430566551396
7767,25.85,1.3421583149458207,1.4866451075618752,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.71827776255594,-0.71827776255594,-0.32244430566551396
7768,67.95,1.3421583149458207,1.4866451075618752,53.20091192080675,0.0,51.47574360638212,0,1.1102710327425498,0.6148972816820836,0.0,0.3919932701866098,0.3919932701866098,0.2924529760165696
7769,58.55,1.373009919827772,1.5252458678662377,-25.40400423993535,0.0,-25.076509923876454,0,-0.21240557715808367,-0.11508873890081181,0.0,0.17958769302852612,0.17958769302852612,0.1773642371157578
7770,25.0,1.4047988338079889,1.5634731690563095,-28.174940898443392,0.0,-26.792076542218616,0,-0.8895110729123208,-0.49335328331245376,0.0,-0.7099233798837947,-0.7099233798837947,-0.315989046196696
7771,68.1,1.4047988338079889,1.5634731690563095,54.48869329385985,0.0,52.63696631642262,0,1.1896920930803372,0.6620348843568961,0.0,0.47976871319654246,0.47976871319654246,0.34604583816020007
7772,52.85,1.4354930210758055,1.6035189656121371,-33.97562711378824,0.0,-33.37310116260301,0,-0.3890721710295409,-0.21345378015569472,0.0,0.09069654216700157,0.09069654216700157,0.13259205800450535
7773,46.4,1.469264736852375,1.6446626265961284,-6.445610679383034,0.0,-6.2116144219171066,0,-0.1511395273469272,-0.08285673011900009,0.0,-0.060442985179925635,-0.060442985179925635,0.04973532788550526
7774,10.05,1.50260962309267,1.6876986613384486,-20.62718294549245,0.0,-19.00125449723501,0,-1.0428311566177741,-0.5830972916396668,0.0,-1.1032741417976997,-1.1032741417976997,-0.5333619637541616
